postTime,lon,lat,sog,cog,heading,rot
2025-07-14 07:00:07,119.617165,32.189598333333336,5.0,241.0,,
2025-07-14 07:36:52,119.63677666666666,32.19491,10.5,72.0,,
2025-07-14 07:39:23,119.64486166666669,32.197885,10.5,65.6,,
2025-07-14 07:42:24,119.64486166666669,32.197885,10.5,65.6,,
2025-07-14 07:44:25,119.65290166666666,32.20265333333333,8.0,230.3,,
2025-07-14 07:47:56,119.649265,32.20138,8.1,254.6,,
2025-07-14 07:49:57,119.639195,32.19860833333333,7.9,255.5,,
2025-07-14 07:51:59,119.63173833333332,32.196405,8.0,249.6,,
2025-07-14 07:54:28,119.62805333333333,32.19554,6.6,261.0,,
2025-07-14 07:56:29,119.624005,32.19466166666667,4.9,270.2,,
2025-07-14 08:01:31,119.62529,32.19415333333333,2.5,92.1,,
2025-07-14 08:05:01,119.62710833333334,32.19677333333333,2.8,230.7,,
2025-07-14 08:08:33,119.62564333333331,32.195863333333335,1.3,226.4,,
2025-07-14 08:13:04,119.61946166666668,32.19367166666667,3.1,265.4,,
2025-07-14 08:17:06,119.61685166666666,32.192791666666665,7.4,250.1,,
2025-07-14 08:20:38,119.604215,32.18975833333333,9.5,255.0,,
2025-07-14 08:22:39,119.60107333333332,32.189296666666664,9.7,263.8,,
2025-07-14 08:25:40,119.594735,32.18873333333333,9.5,260.6,,
2025-07-14 08:29:11,119.59304666666668,32.18691833333333,2.5,33.5,,
2025-07-14 08:33:13,119.59117333333332,32.187295,3.4,265.8,,
2025-07-14 08:38:15,119.58816666666668,32.186748333333334,2.8,264.2,,
2025-07-14 08:55:53,119.58109833333332,32.186735,4.5,323.1,,
2025-07-14 08:58:56,119.57519166666668,32.191588333333335,8.1,292.9,,
2025-07-14 09:00:56,119.57519166666668,32.191588333333335,8.1,292.9,,
2025-07-14 09:02:56,119.56755333333334,32.19401833333333,8.3,291.6,,
2025-07-14 09:05:57,119.56515,32.195025,8.4,300.7,,
2025-07-14 09:07:58,119.55575833333332,32.19929666666667,7.9,308.2,,
2025-07-14 09:12:00,119.551505,32.20650833333333,7.5,351.2,,
2025-07-14 09:14:01,119.55150666666668,32.211043333333336,8.7,6.2,,
2025-07-14 09:16:01,119.55181166666668,32.21588833333333,9.2,359.0,,
2025-07-14 09:19:02,119.551565,32.22292,8.4,358.7,,
2025-07-14 09:22:03,119.55426666666666,32.23003833333333,10.5,28.2,,
2025-07-14 09:24:04,119.55617166666669,32.23519833333334,9.0,6.0,,
2025-07-14 09:27:35,119.553865,32.238415,0.9,297.2,,
2025-07-14 09:59:36,119.55386333333334,32.238415,0.0,130.5,,
2025-07-14 10:29:38,119.55386833333333,32.23842166666667,0.0,319.4,,
2025-07-14 11:05:40,119.55386333333334,32.23840833333333,0.0,236.7,,
2025-07-14 11:38:42,119.55386833333333,32.238425,0.0,32.8,,
2025-07-14 12:13:45,119.55386666666666,32.238418333333335,0.0,14.8,,
2025-07-14 12:47:45,119.55387333333331,32.238411666666664,0.0,294.4,,
2025-07-14 13:17:49,119.55387,32.23840666666667,0.0,311.8,,
2025-07-14 13:53:52,119.55387666666668,32.238415,0.0,198.8,,
2025-07-14 14:23:55,119.55388833333332,32.238405,0.0,234.7,,
2025-07-14 15:05:58,119.55387,32.23840166666667,0.0,84.7,,
2025-07-14 15:36:01,119.55389333333332,32.238416666666666,0.0,111.9,,
2025-07-14 16:06:03,119.55387833333332,32.23840666666667,0.0,280.6,,
2025-07-14 16:36:05,119.553895,32.23840666666667,0.0,231.1,,
2025-07-14 17:09:06,119.55387666666668,32.23839666666667,0.0,298.1,,
2025-07-14 18:06:11,119.55387,32.2384,0.0,351.7,,
2025-07-14 18:39:13,119.55387833333332,32.238416666666666,0.0,40.3,,
2025-07-14 19:15:16,119.55387,32.23839666666667,0.1,198.4,,
2025-07-14 19:48:19,119.55388166666668,32.23839666666667,0.0,258.1,,
2025-07-14 20:24:22,119.55388166666668,32.238395,0.0,26.3,,
2025-07-14 20:54:25,119.55386333333334,32.23839666666667,0.0,156.1,,
2025-07-14 21:24:34,119.55387833333332,32.23840166666667,0.0,185.7,,
2025-07-14 21:54:41,119.55387166666668,32.23840333333333,0.0,189.0,,
2025-07-14 22:04:44,119.55183333333332,32.23271,11.5,187.5,,
2025-07-14 22:06:44,119.55074166666668,32.226441666666666,12.4,184.9,,
2025-07-14 22:11:16,119.54967,32.21055166666667,13.8,180.0,,
2025-07-14 22:12:16,119.54974166666666,32.206761666666665,13.8,178.6,,
2025-07-14 22:14:47,119.552615,32.197538333333334,13.6,153.8,,
2025-07-14 22:16:18,119.55634833333332,32.19324666666667,10.1,137.6,,
2025-07-14 22:20:50,119.556585,32.19038833333333,0.0,180.7,,
2025-07-14 22:57:05,119.55657666666669,32.19039,0.0,254.4,,
2025-07-14 23:15:11,119.572785,32.188375,11.9,101.8,,
2025-07-14 23:18:12,119.58456333333334,32.18770166666667,12.0,90.6,,
2025-07-14 23:20:43,119.59392,32.1877,11.2,87.4,,
2025-07-14 23:23:14,119.60214166666668,32.188806666666665,8.8,75.1,,
2025-07-14 23:25:15,119.60785833333334,32.18991333333334,8.9,76.7,,
2025-07-14 23:30:47,119.61863833333334,32.192515,6.2,76.2,,
2025-07-14 23:34:18,119.623675,32.194451666666666,3.1,26.9,,
2025-07-14 23:37:20,119.61909666666666,32.19361166666667,6.1,256.6,,
2025-07-14 23:39:50,119.613195,32.192303333333335,9.3,251.1,,
2025-07-14 23:42:22,119.60559833333332,32.190981666666666,9.4,263.5,,
2025-07-14 23:44:23,119.59919833333332,32.190713333333335,9.9,270.1,,
2025-07-14 23:47:24,119.58990166666666,32.18989833333333,8.7,263.9,,
2025-07-14 23:49:25,119.58422,32.18995833333334,9.2,273.8,,
2025-07-14 23:51:26,119.577215,32.19011666666667,10.8,271.9,,
2025-07-14 23:54:57,119.56556833333332,32.19213166666667,8.3,289.9,,
2025-07-14 23:56:58,119.561195,32.19427666666667,7.2,300.9,,
2025-07-14 23:59:00,119.55582833333334,32.19708166666667,6.5,306.4,,
2025-07-15 00:02:01,119.55304666666666,32.199333333333335,5.9,311.7,,
2025-07-15 00:04:01,119.55126833333334,32.20234166666667,6.6,341.4,,
2025-07-15 00:06:02,119.550355,32.20284,2.7,171.3,,
2025-07-15 00:08:02,119.551425,32.200003333333335,5.2,162.0,,
2025-07-15 00:11:04,119.55550166666669,32.19493,11.9,136.4,,
2025-07-15 00:14:34,119.56563333333334,32.18998333333333,10.8,107.7,,
2025-07-15 00:17:05,119.57468,32.187796666666664,11.4,100.7,,
2025-07-15 00:20:36,119.58808166666668,32.187151666666665,12.0,89.2,,
2025-07-15 00:22:07,119.59405333333332,32.18767833333333,12.1,80.8,,
2025-07-15 00:23:07,119.59798333333332,32.188015,12.0,85.9,,
2025-07-15 00:25:08,119.60587166666669,32.189011666666666,12.0,81.0,,
2025-07-15 00:26:08,119.60977166666666,32.189721666666664,12.2,75.8,,
2025-07-15 00:27:08,119.61367166666666,32.19040833333333,12.0,78.5,,
2025-07-15 00:29:10,119.62017166666666,32.19159666666667,9.1,81.1,,
2025-07-15 00:34:42,119.61699166666666,32.18949166666667,0.0,279.0,,
2025-07-15 01:10:56,119.61698833333334,32.18948666666667,0.0,334.8,,
2025-07-15 01:31:06,119.62138166666666,32.19409666666667,9.3,266.1,,
2025-07-15 01:35:06,119.610255,32.19153166666667,9.0,253.9,,
2025-07-15 01:37:37,119.60283833333334,32.19083833333333,9.1,265.2,,
2025-07-15 01:39:38,119.596835,32.19047166666667,9.1,264.4,,
2025-07-15 01:43:09,119.58709666666668,32.189825,7.9,270.7,,
2025-07-15 01:45:10,119.58218166666668,32.189856666666664,7.1,269.9,,
2025-07-15 01:48:10,119.575685,32.1902,6.4,276.1,,
2025-07-15 01:50:41,119.57081333333332,32.19092,5.9,279.0,,
2025-07-15 01:53:43,119.56567,32.19202333333333,5.1,295.2,,
2025-07-15 01:56:44,119.561015,32.19392333333333,5.2,297.8,,
2025-07-15 01:59:45,119.55704833333331,32.19627666666667,4.8,315.4,,
2025-07-15 02:03:47,119.55259666666667,32.199081666666665,3.1,319.5,,
2025-07-15 02:06:49,119.55133166666668,32.202081666666665,5.4,350.0,,
2025-07-15 02:09:49,119.55105333333331,32.20581,4.7,0.8,,
2025-07-15 02:12:51,119.55050333333334,32.21047166666666,8.6,353.7,,
2025-07-15 02:19:53,119.55159833333332,32.21917,5.5,0.2,,
2025-07-15 02:22:54,119.55036333333334,32.22381333333333,7.4,347.9,,
2025-07-15 02:24:55,119.54825666666666,32.227196666666664,5.4,324.6,,
2025-07-15 02:26:56,119.54774,32.23071,10.3,29.6,,
2025-07-15 02:28:57,119.55121333333334,32.234593333333336,10.0,36.5,,
2025-07-15 02:30:58,119.55477333333332,32.23774,5.9,2.5,,
2025-07-15 03:11:35,119.55388166666668,32.23847166666667,0.0,124.5,,
2025-07-15 03:33:42,119.541625,32.23449333333333,8.4,281.9,,
2025-07-15 03:38:13,119.54403333333332,32.23051666666667,9.2,140.1,,
2025-07-15 03:41:14,119.54831833333331,32.223911666666666,8.6,162.2,,
2025-07-15 03:43:15,119.54947,32.21940166666667,8.3,173.4,,
2025-07-15 03:45:46,119.54974333333334,32.214645,5.2,182.2,,
2025-07-15 03:47:46,119.54963666666669,32.20999166666667,8.6,177.9,,
2025-07-15 03:50:47,119.55074333333332,32.2019,9.1,167.4,,
2025-07-15 03:52:48,119.55303,32.19947833333333,4.5,31.0,,
2025-07-15 03:56:19,119.55126,32.204946666666665,5.5,348.6,,
2025-07-15 04:00:51,119.551165,32.211866666666666,5.9,358.1,,
2025-07-15 04:04:22,119.550895,32.21798166666667,6.4,352.5,,
2025-07-15 04:06:23,119.55007833333332,32.22223,8.1,339.0,,
2025-07-15 04:08:54,119.548085,32.22633833333333,6.1,343.0,,
2025-07-15 04:10:55,119.54626,32.22940333333333,6.1,321.6,,
2025-07-15 04:13:56,119.54259666666668,32.233085,5.0,327.2,,
2025-07-15 04:18:57,119.54420166666668,32.230671666666666,12.7,140.5,,
2025-07-15 04:21:28,119.54753166666669,32.226573333333334,6.5,153.7,,
2025-07-15 04:23:29,119.54913833333332,32.222471666666664,8.5,165.2,,
2025-07-15 04:26:30,119.550275,32.214913333333335,9.4,175.4,,
2025-07-15 04:28:30,119.55003666666668,32.209615,9.7,185.4,,
2025-07-15 04:31:31,119.55080666666667,32.20151166666667,9.1,156.9,,
2025-07-15 04:34:02,119.55515,32.195593333333335,10.4,134.3,,
2025-07-15 04:37:33,119.56559166666666,32.190285,10.7,112.0,,
2025-07-15 04:39:34,119.57300166666668,32.18839333333333,12.3,102.8,,
2025-07-15 04:42:35,119.58075333333332,32.18862,3.2,1.2,,
2025-07-15 04:45:36,119.57673,32.189928333333334,5.1,284.7,,
2025-07-15 04:48:37,119.572205,32.190558333333335,4.0,275.2,,
2025-07-15 04:51:38,119.56815166666668,32.191195,4.7,287.1,,
2025-07-15 04:53:39,119.56429833333333,32.19258166666667,7.0,294.7,,
2025-07-15 04:55:40,119.56066166666666,32.19401833333333,6.2,299.2,,
2025-07-15 04:58:11,119.55661,32.194875,8.4,183.2,,
2025-07-15 04:59:12,119.55966666666669,32.192575,13.1,120.9,,
2025-07-15 05:01:12,119.56782333333334,32.189605,13.6,110.9,,
2025-07-15 05:02:13,119.57217,32.18847,13.7,103.6,,
2025-07-15 05:03:14,119.57660666666666,32.187886666666664,13.8,98.5,,
2025-07-15 05:04:14,119.578985,32.18857166666667,5.8,17.2,,
2025-07-15 05:07:45,119.57339,32.19029833333333,5.5,277.8,,
2025-07-15 05:11:17,119.56563666666666,32.19201,7.6,284.9,,
2025-07-15 05:14:19,119.559065,32.19513666666667,7.2,305.7,,
2025-07-15 05:16:20,119.55532166666669,32.197555,7.1,317.4,,
2025-07-15 05:18:51,119.55234166666666,32.201451666666664,4.7,329.7,,
2025-07-15 05:22:22,119.55079833333332,32.205218333333335,4.3,352.3,,
2025-07-15 05:27:55,119.550805,32.212645,5.8,359.8,,
2025-07-15 05:30:25,119.550775,32.21745166666667,7.0,356.9,,
2025-07-15 05:32:26,119.55072833333334,32.221175,6.6,358.8,,
2025-07-15 05:34:27,119.54993666666668,32.22476666666667,6.7,327.1,,
2025-07-15 05:36:58,119.54923333333332,32.220085,12.6,171.8,,
2025-07-15 05:37:58,119.54953666666668,32.21662333333333,12.4,176.2,,
2025-07-15 05:39:29,119.54978166666666,32.21127333333333,13.1,177.0,,
2025-07-15 05:41:00,119.55044333333332,32.20570333333333,13.7,172.1,,
2025-07-15 05:42:30,119.55199166666668,32.20004333333333,13.7,163.3,,
2025-07-15 05:43:30,119.55382,32.19659333333333,13.7,151.9,,
2025-07-15 05:46:01,119.562685,32.1911,13.9,113.9,,
2025-07-15 05:47:02,119.56707,32.189775,14.3,108.3,,
2025-07-15 05:48:32,119.57271666666666,32.188695,7.7,97.6,,
2025-07-15 05:49:33,119.57461333333332,32.188515,5.5,98.1,,
2025-07-15 05:52:34,119.57558833333331,32.18924666666667,3.4,284.1,,
2025-07-15 05:55:35,119.57293166666666,32.19032333333333,0.2,24.8,,
2025-07-15 05:58:37,119.57004166666668,32.19092333333333,3.6,281.7,,
2025-07-15 06:02:09,119.56829166666668,32.191275,1.3,97.1,,
2025-07-15 06:05:09,119.564965,32.19241,4.8,298.2,,
2025-07-15 06:08:10,119.56096833333334,32.194358333333334,3.8,301.0,,
2025-07-15 06:11:42,119.557085,32.19619333333333,5.2,299.6,,
2025-07-15 06:14:44,119.55381666666666,32.19943833333333,5.2,330.9,,
2025-07-15 06:19:46,119.55186333333332,32.202281666666664,2.6,335.3,,
2025-07-15 06:25:18,119.55167333333333,32.205115,1.3,8.5,,
2025-07-15 06:28:19,119.55090666666666,32.20791,4.1,353.4,,
2025-07-15 06:32:51,119.54944166666668,32.20824666666667,9.2,178.5,,
2025-07-15 06:36:23,119.55082,32.200363333333335,7.3,171.8,,
2025-07-15 06:38:54,119.55429833333334,32.195773333333335,8.1,143.2,,
2025-07-15 06:40:56,119.55842,32.192888333333336,8.1,121.5,,
2025-07-15 06:43:26,119.56458,32.19029333333334,8.4,107.3,,
2025-07-15 06:45:57,119.57152166666668,32.18898166666666,9.1,98.9,,
2025-07-15 06:48:29,119.57957833333332,32.18777333333333,10.5,96.3,,
2025-07-15 06:50:29,119.58640833333334,32.187575,10.2,88.3,,
2025-07-15 06:54:01,119.59055666666669,32.18955166666667,4.3,264.1,,
2025-07-15 06:57:03,119.58629,32.18979,4.3,271.4,,
2025-07-15 06:59:04,119.58163666666668,32.189908333333335,8.1,272.6,,
2025-07-15 07:01:35,119.57406833333332,32.19021333333333,9.5,275.0,,
2025-07-15 07:03:35,119.567865,32.19127833333334,9.7,291.5,,
2025-07-15 07:05:36,119.56204833333334,32.19380666666667,10.0,299.3,,
2025-07-15 07:07:37,119.55631333333334,32.19666,10.2,302.8,,
2025-07-15 07:11:08,119.55137333333332,32.20542833333333,10.2,349.8,,
2025-07-15 07:13:09,119.55084,32.211353333333335,10.9,356.6,,
2025-07-15 07:16:11,119.550065,32.219276666666666,9.1,352.7,,
2025-07-15 07:19:11,119.549115,32.225725,4.7,352.8,,
2025-07-15 07:21:42,119.55080833333334,32.22933833333333,11.3,59.9,,
2025-07-15 07:26:44,119.55388166666668,32.238465,0.6,297.5,,
2025-07-15 07:29:44,119.55387333333331,32.238463333333335,0.0,329.2,,
2025-07-15 08:11:58,119.55388833333332,32.238476666666664,0.0,34.4,,
2025-07-15 08:18:29,119.54825166666669,32.23614166666667,9.2,244.8,,
2025-07-15 08:21:30,119.541415,32.233738333333335,4.5,286.1,,
2025-07-15 08:26:01,119.54505666666668,32.229325,10.0,142.3,,
2025-07-15 08:28:02,119.54807333333332,32.22477833333333,9.1,153.8,,
2025-07-15 08:30:03,119.549385,32.21984166666667,9.7,174.8,,
2025-07-15 08:33:04,119.54966666666668,32.21214666666667,8.9,179.3,,
2025-07-15 08:35:34,119.549825,32.205135,10.9,172.0,,
2025-07-15 08:38:06,119.55209166666668,32.197875,10.8,155.7,,
2025-07-15 08:40:06,119.55708166666666,32.193715,11.0,127.8,,
2025-07-15 08:42:37,119.56535166666669,32.1909,10.7,105.5,,
2025-07-15 08:47:08,119.56903,32.19029666666667,2.6,110.4,,
2025-07-15 08:51:40,119.57069333333334,32.189865,0.5,79.8,,
2025-07-15 08:54:41,119.56959166666668,32.190083333333334,2.9,286.5,,
2025-07-15 08:58:43,119.56424833333334,32.190598333333334,6.5,279.8,,
2025-07-15 09:00:43,119.568475,32.18917666666667,10.1,109.2,,
2025-07-15 09:05:44,119.57409,32.18766166666666,2.8,121.1,,
2025-07-15 09:09:16,119.57274166666669,32.188073333333335,3.3,302.4,,
2025-07-15 09:12:47,119.5671,32.19245,8.3,310.7,,
2025-07-15 09:14:48,119.56323833333332,32.196043333333336,9.2,318.7,,
2025-07-15 09:17:19,119.557035,32.199715,9.4,309.6,,
2025-07-15 09:19:51,119.55234,32.20433166666667,8.1,339.7,,
2025-07-15 09:22:21,119.55176333333333,32.21004666666666,8.6,2.9,,
2025-07-15 09:24:45,119.55147,32.21606833333333,9.5,353.7,,
2025-07-15 09:27:13,119.55099833333334,32.22271333333333,9.4,359.1,,
2025-07-15 09:29:14,119.55163333333331,32.227905,9.9,16.5,,
2025-07-15 09:31:15,119.55427333333331,32.23361,10.8,11.5,,
2025-07-15 09:33:16,119.554775,32.238056666666665,6.2,318.6,,
2025-07-15 09:37:17,119.55387833333332,32.23848666666667,0.0,82.9,,
2025-07-15 10:07:25,119.55387,32.23847166666667,0.0,324.9,,
2025-07-15 10:37:32,119.55388833333332,32.23846,0.0,137.3,,
2025-07-15 11:07:38,119.55389333333332,32.238461666666666,0.1,224.4,,
2025-07-15 11:37:42,119.55387,32.23846,0.0,236.9,,
2025-07-15 12:15:47,119.553875,32.23846,0.0,31.0,,
2025-07-15 12:54:54,119.55387833333332,32.23844666666667,0.0,196.6,,
2025-07-15 13:41:04,119.55386166666666,32.23844833333333,0.0,275.1,,
2025-07-15 14:16:16,119.55386833333333,32.23846,0.0,255.6,,
2025-07-15 14:47:24,119.553885,32.23844666666667,0.0,96.2,,
2025-07-15 15:20:34,119.55387666666668,32.23845333333333,0.0,107.1,,
2025-07-15 16:02:49,119.55387,32.238455,0.0,203.9,,
2025-07-15 16:33:00,119.55387166666668,32.23846666666667,0.0,158.5,,
2025-07-15 17:03:11,119.55385166666667,32.23849833333333,0.1,248.6,,
2025-07-15 17:39:25,119.55386,32.238443333333336,0.0,6.2,,
2025-07-15 18:12:37,119.55389166666669,32.23846833333333,0.0,44.8,,
2025-07-15 18:42:48,119.55386666666666,32.23847166666667,0.1,222.5,,
2025-07-15 19:13:00,119.55386333333334,32.23846666666667,0.0,169.0,,
2025-07-15 19:46:12,119.55388333333332,32.238465,0.0,33.6,,
2025-07-15 20:22:25,119.55388666666668,32.238458333333334,0.0,111.8,,
2025-07-15 20:52:36,119.55387666666668,32.23844666666667,0.0,201.9,,
2025-07-15 21:28:47,119.55388166666668,32.23845333333333,0.0,302.2,,
2025-07-15 21:58:57,119.55388833333332,32.23846,0.0,78.5,,
2025-07-15 22:38:12,119.55389833333334,32.23844666666667,0.0,61.2,,
2025-07-15 23:17:25,119.553895,32.23846666666667,0.0,33.8,,
2025-07-15 23:36:32,119.54750166666666,32.236736666666665,9.8,247.9,,
2025-07-15 23:39:33,119.54090166666668,32.23513,1.6,306.4,,
2025-07-15 23:42:33,119.54404833333334,32.230761666666666,12.8,146.2,,
2025-07-15 23:44:05,119.547125,32.226213333333334,12.4,151.0,,
2025-07-15 23:46:05,119.54936166666668,32.220375,9.7,168.3,,
2025-07-15 23:48:35,119.55002166666668,32.21458833333333,7.7,173.6,,
2025-07-15 23:50:36,119.55001666666666,32.209678333333336,11.0,182.3,,
2025-07-15 23:53:07,119.55040666666666,32.201233333333334,11.7,167.5,,
2025-07-15 23:55:07,119.554035,32.19674833333333,6.2,90.7,,
2025-07-15 23:59:09,119.55123,32.20472,9.3,358.2,,
2025-07-16 00:01:10,119.5512,32.20969,8.9,1.8,,
2025-07-16 00:04:41,119.551325,32.21814666666667,8.9,3.4,,
2025-07-16 00:06:42,119.55109,32.223015,8.8,354.7,,
2025-07-16 00:10:13,119.54809166666666,32.226528333333334,11.1,177.4,,
2025-07-16 00:14:45,119.55026,32.21188,12.4,180.4,,
2025-07-16 00:16:15,119.550265,32.206855,12.1,178.4,,
2025-07-16 00:17:16,119.55108,32.20480333333333,6.3,127.2,,
2025-07-16 00:19:17,119.55153833333334,32.20858,7.9,354.7,,
2025-07-16 00:21:18,119.55184166666666,32.213226666666664,8.7,1.7,,
2025-07-16 00:23:19,119.55155666666668,32.21821166666667,8.7,351.9,,
2025-07-16 00:25:19,119.55097833333332,32.222985,8.6,358.4,,
2025-07-16 00:27:20,119.55036333333334,32.22759333333333,7.8,327.6,,
2025-07-16 00:29:51,119.549615,32.22237,11.7,175.9,,
2025-07-16 00:32:22,119.55070166666668,32.215125,8.2,125.1,,
2025-07-16 00:34:23,119.55095333333334,32.219235,7.1,354.8,,
2025-07-16 00:36:24,119.55067166666667,32.223576666666666,7.8,353.5,,
2025-07-16 00:38:24,119.54979166666666,32.227743333333336,7.6,350.4,,
2025-07-16 00:40:25,119.54861,32.226328333333335,8.6,169.9,,
2025-07-16 00:42:25,119.549445,32.22626666666667,6.0,329.9,,
2025-07-16 00:44:57,119.54663833333332,32.23008333333333,5.4,325.9,,
2025-07-16 00:48:58,119.54506333333332,32.232075,1.0,320.8,,
2025-07-16 00:52:00,119.54660833333334,32.230428333333336,8.8,151.3,,
2025-07-16 00:55:31,119.54902166666666,32.22201333333334,8.4,175.3,,
2025-07-16 00:57:32,119.54947,32.21725333333333,9.2,172.8,,
2025-07-16 01:00:03,119.54966166666668,32.210305,11.0,177.7,,
2025-07-16 01:02:34,119.55078166666668,32.201675,12.9,164.8,,
2025-07-16 01:04:05,119.554075,32.197068333333334,12.9,140.5,,
2025-07-16 01:05:35,119.55896833333334,32.19331,13.9,125.1,,
2025-07-16 01:07:07,119.56503833333332,32.190486666666665,14.0,112.5,,
2025-07-16 01:08:07,119.56950166666668,32.18935,13.9,106.1,,
2025-07-16 01:09:07,119.57359833333334,32.18889333333333,10.0,89.9,,
2025-07-16 01:12:08,119.57490166666666,32.189508333333336,5.4,264.3,,
2025-07-16 01:15:39,119.56871,32.190425,5.5,287.4,,
2025-07-16 01:17:40,119.57224666666669,32.18906333333333,12.4,98.0,,
2025-07-16 01:18:41,119.57646833333334,32.188628333333334,13.0,96.5,,
2025-07-16 01:19:42,119.580825,32.18827666666667,13.1,94.2,,
2025-07-16 01:22:12,119.58072666666666,32.18949833333333,6.4,284.0,,
2025-07-16 01:24:13,119.57566333333334,32.189405,7.8,279.4,,
2025-07-16 01:28:13,119.57530666666666,32.188536666666664,3.4,99.5,,
2025-07-16 01:31:15,119.57808666666666,32.188316666666665,3.7,84.5,,
2025-07-16 01:38:16,119.573865,32.18862333333333,2.8,96.5,,
2025-07-16 01:42:48,119.5785,32.188595,4.4,81.3,,
2025-07-16 01:45:50,119.58953333333334,32.188356666666664,10.0,84.7,,
2025-07-16 01:48:51,119.58666166666669,32.18946666666667,5.3,272.9,,
2025-07-16 01:53:53,119.57839666666666,32.188895,6.1,148.2,,
2025-07-16 01:56:55,119.58118833333332,32.18927166666667,9.2,272.5,,
2025-07-16 02:00:56,119.58074666666668,32.18781833333333,2.9,184.9,,
2025-07-16 02:04:28,119.57069333333334,32.190041666666666,9.6,281.7,,
2025-07-16 02:06:29,119.566025,32.19117,6.4,287.2,,
2025-07-16 02:09:00,119.56211166666668,32.192643333333336,9.3,297.2,,
2025-07-16 02:11:01,119.557875,32.19430166666667,6.5,305.4,,
2025-07-16 02:14:02,119.562375,32.192435,3.3,335.5,,
2025-07-16 02:39:37,119.56764,32.190416666666664,11.4,108.5,,
2025-07-16 02:41:38,119.57400333333334,32.18897666666667,7.2,104.3,,
2025-07-16 02:43:39,119.57637,32.188631666666666,0.4,97.6,,
2025-07-16 02:46:40,119.57422333333334,32.189805,5.4,279.1,,
2025-07-16 02:50:42,119.56468666666666,32.192375,9.7,295.2,,
2025-07-16 02:52:58,119.55915166666666,32.19482166666667,5.4,301.3,,
2025-07-16 02:55:28,119.55447833333334,32.19732,8.1,310.4,,
2025-07-16 02:59:00,119.55199833333332,32.20120166666667,6.1,342.1,,
2025-07-16 03:03:02,119.551415,32.21364833333333,9.3,1.5,,
2025-07-16 03:05:02,119.55128666666668,32.21892833333333,9.4,354.8,,
2025-07-16 03:07:03,119.550605,32.224088333333334,9.3,351.9,,
2025-07-16 03:09:04,119.55014833333334,32.22918666666666,9.3,359.0,,
2025-07-16 03:11:34,119.55469666666669,32.23515166666667,10.0,29.1,,
2025-07-16 03:17:06,119.553575,32.238485,0.1,3.5,,
2025-07-16 03:44:46,119.55227,32.237096666666666,8.1,230.4,,
2025-07-16 03:46:47,119.546725,32.23507,8.3,256.0,,
2025-07-16 03:49:49,119.54162333333332,32.23466666666667,2.3,281.6,,
2025-07-16 03:59:22,119.53990166666668,32.23570333333333,0.4,348.9,,
2025-07-16 04:04:25,119.53876333333334,32.23600833333333,3.5,319.9,,
2025-07-16 04:08:55,119.537975,32.236736666666665,0.2,342.7,,
2025-07-16 04:11:58,119.53797833333331,32.236266666666666,9.5,129.7,,
2025-07-16 04:15:28,119.54176166666667,32.23237833333334,6.3,146.3,,
2025-07-16 04:18:00,119.54636666666669,32.22709666666667,7.5,149.9,,
2025-07-16 04:22:00,119.549695,32.219855,8.1,186.3,,
2025-07-16 04:24:02,119.55141166666668,32.21622,9.1,4.8,,
2025-07-16 04:26:03,119.55016833333332,32.21655,9.2,175.1,,
2025-07-16 04:28:34,119.54922666666668,32.20812166666666,11.4,182.3,,
2025-07-16 04:31:05,119.551575,32.20494333333333,8.6,6.3,,
2025-07-16 04:33:05,119.551575,32.20494333333333,8.6,6.3,,
2025-07-16 04:36:37,119.55028166666666,32.218136666666666,8.5,1.3,,
2025-07-16 04:39:38,119.54957333333331,32.22215,5.3,351.5,,
2025-07-16 04:42:39,119.54728833333331,32.227675,5.8,327.7,,
2025-07-16 04:45:09,119.54719833333333,32.227295,10.1,150.3,,
2025-07-16 04:47:38,119.54933166666666,32.22258166666666,12.6,169.7,,
2025-07-16 04:49:40,119.54993666666668,32.21362,11.8,185.9,,
2025-07-16 04:51:40,119.55082833333331,32.20800666666667,7.8,101.7,,
2025-07-16 04:54:39,119.55105,32.212718333333335,7.2,352.5,,
2025-07-16 04:57:11,119.54967,32.205888333333334,12.1,182.3,,
2025-07-16 04:58:11,119.55007333333332,32.202601666666666,12.0,168.7,,
2025-07-16 05:00:11,119.5519,32.203915,8.5,356.7,,
2025-07-16 05:02:40,119.55144666666666,32.20690833333333,6.2,354.2,,
2025-07-16 05:04:40,119.55016666666668,32.206273333333336,10.4,183.5,,
2025-07-16 05:07:12,119.55308833333332,32.197221666666664,9.5,146.2,,
2025-07-16 05:09:41,119.55641,32.194653333333335,9.2,112.7,,
2025-07-16 05:12:41,119.55483833333334,32.201225,9.2,332.9,,
2025-07-16 05:15:13,119.55306333333333,32.20959666666667,8.8,358.4,,
2025-07-16 05:18:14,119.55116833333334,32.217105,9.2,339.1,,
2025-07-16 05:20:14,119.54988166666666,32.22087666666667,7.1,351.2,,
2025-07-16 05:22:14,119.54988166666666,32.22087666666667,7.1,351.2,,
2025-07-16 05:25:15,119.546095,32.22979,6.8,333.3,,
2025-07-16 05:28:15,119.54393166666668,32.23220666666667,4.5,315.1,,
2025-07-16 05:31:16,119.54104833333334,32.23463,3.2,323.3,,
2025-07-16 05:34:48,119.53982333333332,32.23574,4.3,316.1,,
2025-07-16 05:38:49,119.542485,32.233023333333335,12.2,139.8,,
