postTime,lon,lat,sog,cog,heading,rot
2025-07-13 19:42:07,120.87209333333334,31.93110666666667,8.9,338.4,338.0,
2025-07-13 19:44:07,120.86999833333331,31.935603333333333,8.6,338.1,338.0,
2025-07-13 19:46:07,120.86807833333332,31.940115,8.5,340.2,340.0,
2025-07-13 19:48:07,120.86622666666666,31.944366666666667,7.9,338.4,338.0,
2025-07-13 19:50:18,120.86418333333332,31.94878333333333,8.0,340.3,340.0,
2025-07-13 19:52:35,120.86227333333332,31.95372833333333,8.3,341.8,341.0,
2025-07-13 19:54:37,120.86053166666666,31.958265,8.8,343.4,343.0,
2025-07-13 19:56:37,120.85864833333332,31.96304,9.2,339.2,339.0,
2025-07-13 19:59:07,120.85589333333331,31.968018333333333,7.2,333.3,333.0,
2025-07-13 20:01:16,120.85319333333334,31.971556666666668,7.2,321.8,321.0,
2025-07-13 20:03:37,120.84906,31.975773333333333,8.9,319.5,319.0,
2025-07-13 20:05:37,120.84469833333333,31.979125,9.1,307.4,307.0,
2025-07-13 20:07:38,120.840095,31.982291666666665,9.1,310.0,310.0,
2025-07-13 20:09:38,120.83600166666666,31.985883333333334,8.8,321.8,321.0,
2025-07-13 20:11:38,120.83237,31.98954833333333,8.8,317.7,317.0,
2025-07-13 20:13:49,120.82800166666668,31.99331833333333,8.5,312.1,312.0,
2025-07-13 20:15:49,120.82382333333334,31.99651,8.8,313.4,313.0,
2025-07-13 20:17:49,120.81962833333333,31.999831666666665,8.5,312.1,312.0,
2025-07-13 20:19:50,120.81538833333332,32.002741666666665,8.3,306.9,306.0,
2025-07-13 20:21:50,120.81093,32.00533,8.2,303.9,303.0,
2025-07-13 20:24:01,120.80585666666668,32.007755,8.0,295.9,295.0,
2025-07-13 20:27:08,120.798105,32.010585,8.4,289.0,289.0,
2025-07-13 20:29:08,120.792735,32.01165666666667,8.5,280.8,280.0,
2025-07-13 20:31:08,120.787355,32.01249333333333,8.4,280.1,280.0,
2025-07-13 20:34:08,120.77927333333334,32.01320333333334,8.2,272.8,272.0,
2025-07-13 20:36:38,120.772605,32.01338,8.3,270.6,270.0,
2025-07-13 20:38:38,120.76705333333334,32.01330166666666,8.4,266.8,266.0,
2025-07-13 20:41:38,120.758915,32.01298666666667,8.4,268.4,268.0,
2025-07-13 20:44:34,120.75073,32.01210666666667,8.5,259.9,259.0,
2025-07-13 20:46:37,120.74511,32.011293333333334,8.6,260.4,260.0,
2025-07-13 20:48:38,120.73949166666668,32.01056666666667,8.6,259.3,259.0,
2025-07-13 20:51:08,120.73262166666666,32.009463333333336,8.6,259.2,259.0,
2025-07-13 20:53:38,120.72566166666668,32.00838,8.6,260.9,260.0,
2025-07-13 20:56:19,120.71801,32.00757333333333,8.7,263.2,263.0,
2025-07-13 20:58:20,120.71237666666669,32.00705166666667,8.6,262.1,262.0,
2025-07-13 21:00:20,120.70678,32.00638333333333,8.7,262.4,262.0,
2025-07-13 21:02:23,120.70100333333332,32.00551166666666,8.7,258.1,258.0,
2025-07-13 21:04:38,120.69483333333334,32.004423333333335,8.7,258.2,258.0,
2025-07-13 21:06:38,120.689205,32.00360166666667,8.7,260.6,260.0,
2025-07-13 21:08:38,120.68369333333334,32.002555,8.6,257.1,257.0,
2025-07-13 21:11:38,120.67535166666669,32.00145666666667,8.6,263.3,263.0,
2025-07-13 21:13:49,120.66918666666666,32.00098,8.6,266.6,266.0,
2025-07-13 21:17:16,120.65930333333333,32.000613333333334,9.2,269.6,269.0,
2025-07-13 21:19:38,120.65214166666668,32.00043,9.3,267.3,267.0,
2025-07-13 21:22:08,120.64467,32.00040833333333,9.1,270.6,270.0,
2025-07-13 21:25:08,120.63588666666666,32.00069166666667,8.9,273.7,273.0,
2025-07-13 21:27:19,120.62942,32.00120833333333,8.9,276.0,276.0,
2025-07-13 21:29:20,120.62362666666668,32.00163666666667,8.7,276.0,276.0,
2025-07-13 21:31:20,120.61829,32.002595,8.4,285.3,285.0,
2025-07-13 21:38:34,120.60171833333334,32.011633333333336,8.3,305.8,305.0,
2025-07-13 21:40:38,120.59735,32.01444166666667,8.0,308.6,308.0,
2025-07-13 21:42:38,120.59341,32.01732166666667,7.9,313.5,313.0,
2025-07-13 21:44:38,120.58988,32.02032,7.7,317.0,317.0,
2025-07-13 21:46:38,120.58684166666669,32.02379333333333,7.7,326.9,326.0,
2025-07-13 21:49:49,120.58203,32.02921666666666,7.4,319.5,319.0,
2025-07-13 21:52:50,120.57704333333334,32.03340166666667,7.3,311.6,311.0,
2025-07-13 21:54:50,120.57358166666668,32.036298333333335,7.5,318.4,318.0,
2025-07-13 21:56:50,120.57043666666668,32.039505,7.6,320.6,320.0,
2025-07-13 22:00:32,120.56420666666666,32.045046666666664,7.5,311.7,311.0,
2025-07-13 22:05:01,120.55514666666669,32.05041833333333,7.4,306.5,306.0,
2025-07-13 22:11:08,120.54273,32.05717166666667,7.3,302.0,302.0,
2025-07-13 22:14:08,120.53670333333334,32.06066666666667,7.3,302.4,302.0,
2025-07-13 22:17:12,120.53087333333332,32.064255,7.1,313.8,313.0,
2025-07-13 22:21:08,120.52404833333334,32.068751666666664,6.0,298.8,298.0,
2025-07-13 22:24:38,120.51768666666666,32.070715,6.3,284.3,284.0,
2025-07-13 22:27:38,120.51053166666668,32.071815,7.9,276.2,276.0,
2025-07-13 22:31:08,120.50145,32.07265833333334,8.1,280.9,280.0,
2025-07-13 22:34:06,120.493995,32.073725,7.4,273.9,273.0,
2025-07-13 22:37:08,120.486845,32.07313833333333,7.3,261.3,261.0,
2025-07-13 22:39:38,120.48106666666666,32.07219166666667,7.2,256.7,256.0,
2025-07-13 22:42:08,120.47555166666666,32.070546666666665,7.1,247.5,247.0,
2025-07-13 22:44:08,120.47128,32.06923666666667,7.0,252.1,252.0,
2025-07-13 22:46:08,120.46687833333333,32.068495,6.7,260.4,260.0,
2025-07-13 22:49:08,120.46042166666666,32.06726,6.8,253.9,253.0,
2025-07-13 22:52:38,120.45315166666668,32.064948333333334,6.8,241.2,241.0,
2025-07-13 22:55:34,120.447395,32.062353333333334,6.8,241.2,241.0,
2025-07-13 22:57:38,120.443325,32.06060333333333,6.8,241.2,241.0,
2025-07-13 23:00:08,120.43897,32.05773,6.6,230.8,230.0,
2025-07-13 23:02:38,120.43451666666668,32.055215,6.5,235.9,235.0,
2025-07-13 23:05:38,120.429985,32.05140333333333,6.5,228.8,228.0,
2025-07-13 23:09:08,120.424195,32.0472,6.7,227.2,227.0,
2025-07-13 23:11:38,120.41988666666668,32.044421666666665,6.5,232.9,232.0,
2025-07-13 23:14:08,120.41581166666668,32.041491666666666,6.7,229.1,229.0,
2025-07-13 23:16:08,120.41247666666666,32.03897166666667,6.8,229.4,229.0,
2025-07-13 23:19:38,120.40750333333334,32.03434,6.4,217.6,217.0,
2025-07-13 23:21:38,120.40478833333331,32.03159333333333,6.4,224.2,224.0,
2025-07-13 23:24:38,120.40024166666667,32.027795,6.7,222.7,222.0,
2025-07-13 23:27:08,120.39659333333331,32.02428166666667,6.7,221.2,221.0,
2025-07-13 23:29:38,120.39260166666666,32.021188333333335,6.6,231.1,231.0,
2025-07-13 23:32:08,120.38819333333332,32.01835166666667,6.8,233.2,233.0,
2025-07-13 23:34:08,120.38478833333332,32.01604,6.7,228.6,228.0,
2025-07-13 23:36:08,120.38149,32.013715,6.6,232.1,232.0,
2025-07-13 23:38:08,120.378075,32.01145666666667,6.5,232.5,232.0,
2025-07-13 23:40:08,120.37461666666668,32.00932666666667,6.5,234.1,234.0,
2025-07-13 23:42:08,120.37144,32.00697666666667,6.5,225.9,225.0,
2025-07-13 23:45:38,120.36611833333332,32.002768333333336,6.4,226.0,226.0,
2025-07-13 23:47:38,120.36296333333334,32.00045333333333,6.4,232.1,232.0,
2025-07-13 23:50:08,120.35909166666669,31.99743,6.4,226.8,226.0,
2025-07-13 23:52:08,120.35602166666666,31.9951,6.3,230.2,230.0,
2025-07-13 23:54:08,120.35281166666668,31.992801666666665,6.4,229.4,229.0,
2025-07-13 23:56:49,120.34872666666666,31.98959333333333,6.3,230.8,230.0,
2025-07-13 23:58:50,120.3455,31.98748,6.2,231.5,231.0,
2025-07-14 00:01:49,120.34088166666666,31.984123333333333,6.3,228.6,228.0,
2025-07-14 00:03:49,120.33768666666668,31.98189333333333,6.2,231.0,231.0,
2025-07-14 00:07:31,120.33084166666669,31.980771666666666,5.9,260.9,260.0,
2025-07-14 00:09:36,120.32680833333332,31.97982,6.1,252.3,252.0,
2025-07-14 00:12:07,120.32232166666668,31.97831333333333,6.0,244.1,244.0,
2025-07-14 00:18:07,120.31194166666668,31.973911666666663,5.8,239.8,239.0,
2025-07-14 00:21:07,120.30747333333332,31.97108833333333,5.6,229.9,229.0,
2025-07-14 00:24:37,120.30223666666669,31.96784333333333,5.7,232.9,232.0,
2025-07-14 00:27:48,120.29763,31.964883333333333,5.5,235.0,235.0,
2025-07-14 00:30:48,120.29329,31.96234,5.4,233.6,233.0,
2025-07-14 00:34:07,120.28852,31.959793333333334,4.9,237.0,237.0,
2025-07-14 00:37:07,120.28454166666668,31.95769,4.7,238.9,238.0,
2025-07-14 00:40:07,120.280655,31.955593333333333,4.7,234.1,234.0,
2025-07-14 00:43:18,120.27653,31.953278333333333,4.8,236.2,236.0,
2025-07-14 00:46:19,120.27242666666666,31.951236666666667,4.9,237.9,237.0,
2025-07-14 00:50:19,120.266835,31.94881,5.1,248.0,248.0,
2025-07-14 00:53:39,120.26188666666668,31.947205,5.0,247.7,247.0,
2025-07-14 00:57:07,120.25679,31.94532,4.8,249.9,249.0,
2025-07-14 01:01:07,120.25135666666668,31.94424,4.1,259.3,259.0,
2025-07-14 01:05:07,120.24596666666666,31.94307833333333,4.3,252.1,252.0,
2025-07-14 01:09:37,120.239805,31.941595,4.3,256.1,256.0,
2025-07-14 01:13:07,120.23509333333334,31.941165,4.0,270.1,270.0,
2025-07-14 01:16:48,120.23006333333332,31.941243333333333,4.1,271.9,271.0,
2025-07-14 01:20:37,120.224995,31.941411666666667,4.1,273.9,273.0,
2025-07-14 01:31:19,120.21094666666669,31.94226833333333,4.0,282.4,282.0,
2025-07-14 01:35:20,120.20557833333334,31.94286,4.1,280.8,280.0,
2025-07-14 01:41:30,120.19708833333334,31.94359,4.2,277.4,277.0,
2025-07-14 01:45:31,120.19147833333334,31.943711666666665,4.3,266.0,266.0,
2025-07-14 01:50:07,120.18516666666666,31.943841666666668,4.1,280.0,280.0,
2025-07-14 01:59:19,120.17260166666668,31.94559333333333,4.3,274.9,274.0,
2025-07-14 02:04:49,120.16508,31.946606666666668,4.3,273.3,273.0,
2025-07-14 02:10:30,120.15741833333334,31.947955,4.3,283.4,283.0,
2025-07-14 02:15:08,120.150185,31.94946333333333,5.4,285.9,285.0,
2025-07-14 02:24:37,120.13558166666668,31.951271666666667,4.0,282.2,282.0,
2025-07-14 02:34:24,120.12300666666668,31.953565,4.0,276.3,276.0,
2025-07-14 02:38:07,120.118425,31.954556666666665,3.9,290.0,290.0,
2025-07-14 02:41:07,120.11492166666666,31.955745,3.9,289.3,289.0,
2025-07-14 02:46:07,120.10862333333333,31.957221666666666,4.1,287.4,287.0,
2025-07-14 02:49:07,120.104625,31.95827833333333,4.5,279.8,279.0,
2025-07-14 02:52:37,120.09948666666666,31.958838333333333,4.4,281.6,281.0,
2025-07-14 02:56:19,120.09456166666666,31.959745,4.1,278.0,278.0,
2025-07-14 02:59:20,120.09087666666667,31.960655,3.9,284.9,284.0,
2025-07-14 03:02:49,120.08658333333334,31.961341666666662,3.8,281.3,281.0,
2025-07-14 03:06:07,120.08256166666666,31.961941666666668,3.9,277.2,277.0,
2025-07-14 03:09:07,120.07890833333332,31.962561666666662,3.7,286.7,286.0,
2025-07-14 03:12:07,120.07529,31.962991666666667,3.7,281.9,281.0,
2025-07-14 03:15:07,120.07186666666666,31.963756666666665,3.7,282.9,282.0,
2025-07-14 03:18:19,120.06824166666668,31.96479666666667,3.8,291.6,291.0,
2025-07-14 03:21:19,120.06465166666666,31.96588833333333,4.0,290.0,290.0,
2025-07-14 03:24:20,120.06065166666669,31.966915,4.3,281.0,281.0,
2025-07-14 03:27:30,120.05634166666668,31.96783333333333,4.3,284.4,284.0,
2025-07-14 03:31:07,120.05140833333331,31.969141666666665,4.3,283.8,283.0,
2025-07-14 03:35:07,120.04586,31.970401666666667,4.3,291.8,291.0,
2025-07-14 03:38:07,120.04177166666666,31.971466666666668,4.4,292.3,292.0,
2025-07-14 03:41:07,120.037685,31.972665,4.5,287.7,287.0,
2025-07-14 03:44:07,120.03366833333334,31.974055,4.4,294.9,294.0,
2025-07-14 03:47:19,120.02950333333334,31.97557833333333,4.4,287.1,287.0,
2025-07-14 03:50:19,120.025375,31.97691833333333,4.8,292.3,292.0,
2025-07-14 03:53:49,120.02051666666668,31.9792,4.9,305.5,305.0,
2025-07-14 03:57:00,120.01685833333332,31.982178333333334,5.0,311.9,311.0,
2025-07-14 04:00:01,120.01312833333331,31.98482333333333,5.0,310.1,310.0,
2025-07-14 04:03:01,120.00889166666668,31.98714333333333,5.2,298.8,298.0,
2025-07-14 04:06:12,120.00414666666668,31.98928,5.1,298.4,298.0,
2025-07-14 04:09:12,119.99987166666666,31.991245,4.7,295.6,295.0,
2025-07-14 04:12:12,119.99587333333334,31.992998333333333,4.4,301.0,301.0,
2025-07-14 04:15:24,119.992215,31.995138333333333,4.2,306.8,306.0,
2025-07-14 04:18:24,119.98893833333334,31.997243333333333,4.2,316.0,316.0,
2025-07-14 04:21:24,119.98648333333334,32.000186666666664,4.3,320.2,320.0,
2025-07-14 04:24:37,119.98692166666666,31.99974,4.4,323.8,323.0,
2025-07-14 04:27:37,119.97926666666666,32.00447333333334,4.0,306.4,306.0,
2025-07-14 04:30:37,119.97639166666669,32.00650666666667,3.8,312.0,312.0,
2025-07-14 04:33:37,119.97376833333334,32.00864333333333,3.6,317.8,317.0,
2025-07-14 04:36:48,119.97130166666666,32.01114,3.7,320.5,320.0,
2025-07-14 04:39:49,119.968795,32.013335,3.7,312.2,312.0,
2025-07-14 04:43:19,119.965665,32.01566166666667,3.7,313.6,313.0,
2025-07-14 04:46:30,119.96320166666666,32.01802,3.4,323.2,323.0,
2025-07-14 04:49:42,119.96112333333332,32.02035,3.3,323.1,323.0,
2025-07-14 04:53:07,119.95883833333332,32.022668333333336,3.1,322.8,322.0,
2025-07-14 04:56:07,119.95696833333334,32.024735,3.3,324.4,324.0,
2025-07-14 04:59:07,119.95519666666668,32.02690666666667,3.2,329.5,329.0,
2025-07-14 05:02:07,119.953635,32.02914666666667,3.3,330.8,330.0,
2025-07-14 05:05:07,119.951915,32.03142166666667,3.3,322.8,322.0,
2025-07-14 05:08:19,119.95012,32.03385166666666,3.3,333.5,333.0,
2025-07-14 05:11:19,119.94913166666667,32.03637833333333,3.2,343.1,343.0,
2025-07-14 05:14:19,119.94787333333332,32.038828333333335,3.2,330.3,330.0,
2025-07-14 05:17:19,119.94589833333332,32.04100833333333,3.2,322.2,322.0,
2025-07-14 05:21:37,119.94359333333334,32.044246666666666,3.2,332.8,332.0,
2025-07-14 05:25:37,119.94211,32.04763,3.3,348.4,348.0,
2025-07-14 05:29:22,119.94198333333334,32.048098333333336,3.3,346.6,346.0,
2025-07-14 05:32:48,119.93960166666666,32.053943333333336,3.3,342.3,342.0,
2025-07-14 05:36:33,119.93924333333334,32.054838333333336,3.4,340.4,340.0,
2025-07-14 05:40:13,119.93621833333331,32.05952666666666,2.8,330.7,330.0,
2025-07-14 05:44:24,119.93441666666666,32.06327666666667,3.5,344.0,344.0,
2025-07-14 05:48:07,119.933145,32.06662,3.3,345.0,345.0,
2025-07-14 05:51:07,119.93252666666666,32.069345,3.4,350.9,350.0,
2025-07-14 05:54:37,119.93165166666668,32.07251,3.4,345.2,345.0,
2025-07-14 05:57:37,119.93063,32.075181666666666,3.4,340.7,340.0,
2025-07-14 06:01:41,119.92979166666667,32.07767,3.6,346.7,346.0,
2025-07-14 06:04:49,119.928755,32.08206,3.6,346.1,346.0,
2025-07-14 06:08:45,119.92796,32.08449,3.6,344.4,344.0,
2025-07-14 06:11:48,119.92730166666666,32.087156666666665,3.7,350.0,350.0,
2025-07-14 06:15:07,119.92589666666667,32.09222833333333,3.8,347.0,347.0,
2025-07-14 06:19:07,119.92493666666668,32.09625333333334,3.8,349.5,349.0,
2025-07-14 06:22:36,119.924755,32.097303333333336,3.8,352.8,352.0,
2025-07-14 06:25:37,119.92369666666669,32.10313166666667,3.9,349.6,349.0,
2025-07-14 06:31:22,119.92255166666666,32.107231666666664,3.7,346.3,346.0,
2025-07-14 06:34:52,119.92158666666668,32.110168333333334,3.8,343.5,343.0,
2025-07-14 06:37:59,119.92029,32.11376833333333,3.9,342.6,342.0,
2025-07-14 06:41:05,119.918855,32.117241666666665,3.8,343.4,343.0,
2025-07-14 06:44:27,119.91758166666666,32.12072833333333,3.9,340.2,340.0,
2025-07-14 06:47:37,119.91612833333332,32.12540666666667,3.9,347.6,347.0,
2025-07-14 06:51:07,119.91520666666666,32.12898666666667,3.6,344.4,344.0,
2025-07-14 06:54:19,119.914075,32.132083333333334,3.6,349.8,349.0,
2025-07-14 06:57:19,119.91325333333332,32.134951666666666,3.6,344.1,344.0,
2025-07-14 07:00:34,119.91282833333334,32.13637,3.6,348.3,348.0,
2025-07-14 07:03:37,119.91133166666668,32.14080333333333,3.6,335.8,335.0,
2025-07-14 07:06:37,119.91086166666666,32.14404833333333,4.4,0.5,0.0,
2025-07-14 07:10:07,119.91090166666666,32.14861666666667,4.9,1.7,1.0,
2025-07-14 07:13:14,119.91085333333334,32.150585,4.8,354.5,354.0,
2025-07-14 07:16:35,119.91018666666666,32.154848333333334,3.8,350.5,350.0,
2025-07-14 07:19:48,119.90920333333334,32.15987833333333,4.0,348.5,348.0,
2025-07-14 07:22:55,119.90880833333334,32.163356666666665,4.3,356.4,356.0,
2025-07-14 07:26:18,119.907735,32.167145,5.2,343.1,343.0,
2025-07-14 07:29:37,119.90651,32.17260666666667,4.8,356.6,356.0,
2025-07-14 07:32:37,119.90593833333334,32.17591,3.6,353.0,353.0,
2025-07-14 07:36:07,119.90566833333334,32.17926166666667,3.5,1.2,1.0,
2025-07-14 07:39:07,119.90537,32.1822,3.6,345.7,345.0,
2025-07-14 07:42:34,119.90470333333332,32.18416666666667,3.6,345.3,345.0,
2025-07-14 07:46:07,119.90309166666668,32.18938333333333,4.1,351.5,351.0,
2025-07-14 07:49:53,119.90295,32.19220833333333,4.1,3.0,3.0,
2025-07-14 07:54:17,119.90278833333332,32.19645333333333,3.8,345.2,345.0,
2025-07-14 07:57:37,119.90040333333332,32.201235,3.6,331.0,331.0,
2025-07-14 08:01:07,119.89928333333332,32.20445333333333,3.3,346.5,346.0,
2025-07-14 08:04:07,119.8982,32.20706166666667,3.3,340.6,340.0,
2025-07-14 08:07:16,119.89774833333334,32.208353333333335,3.3,347.6,347.0,
2025-07-14 08:10:37,119.897075,32.21270333333333,3.2,356.6,356.0,
2025-07-14 08:13:37,119.89582166666666,32.215066666666665,3.3,329.0,329.0,
2025-07-14 08:17:07,119.89456166666666,32.21805,3.2,341.5,341.0,
2025-07-14 08:20:18,119.89416666666666,32.219008333333335,3.1,340.0,340.0,
2025-07-14 08:23:40,119.89328,32.22143666666667,3.0,343.3,343.0,
2025-07-14 08:26:49,119.89115666666666,32.22603,3.7,334.1,334.0,
2025-07-14 08:30:00,119.890125,32.22928,3.8,354.2,354.0,
2025-07-14 08:33:00,119.89024833333332,32.23265166666667,4.2,3.4,3.0,
2025-07-14 08:36:01,119.88931166666669,32.236036666666664,4.3,337.7,337.0,
2025-07-14 08:39:42,119.888185,32.238398333333336,4.1,340.3,340.0,
2025-07-14 11:53:19,119.67532833333334,32.237498333333335,7.1,189.2,189.0,
2025-07-14 11:55:20,119.67449166666668,32.233715,6.7,194.7,194.0,
2025-07-14 11:58:00,119.67265166666668,32.22909166666667,6.5,203.9,203.0,
2025-07-14 12:00:31,119.67037666666668,32.224895,6.5,209.3,209.0,
2025-07-14 12:02:31,119.66835166666668,32.221736666666665,6.4,209.0,209.0,
2025-07-14 12:04:31,119.66617,32.21881666666667,6.2,216.4,216.0,
2025-07-14 12:06:31,119.66360333333331,32.216076666666666,6.3,221.5,221.0,
2025-07-14 12:09:42,119.65943333333334,32.21223666666667,5.6,224.6,224.0,
2025-07-14 12:14:07,119.65300333333332,32.20771833333333,6.0,233.0,233.0,
2025-07-14 12:16:37,119.648955,32.205326666666664,6.0,235.4,235.0,
2025-07-14 12:19:06,119.64473333333332,32.20316,6.1,240.1,240.0,
2025-07-14 12:22:07,119.638805,32.20095833333333,6.9,247.3,247.0,
2025-07-14 12:24:07,119.63455,32.199535,7.3,247.8,247.0,
2025-07-14 12:26:07,119.62990666666668,32.198038333333336,7.7,249.1,249.0,
2025-07-14 12:28:07,119.62534833333332,32.197015,6.8,258.1,258.0,
2025-07-14 12:31:19,119.61962833333334,32.195265,5.6,246.5,246.0,
2025-07-14 12:33:49,119.61456333333334,32.194345,6.7,263.9,263.0,
2025-07-14 12:36:19,119.60931333333332,32.193443333333335,6.5,257.3,257.0,
2025-07-14 12:38:49,119.60413833333334,32.192885,6.4,264.4,264.0,
2025-07-14 12:41:00,119.59957833333333,32.192395,6.6,261.6,261.0,
2025-07-14 12:43:01,119.59526833333334,32.19200166666667,6.6,263.5,263.0,
2025-07-14 12:45:07,119.59077333333332,32.191465,6.5,261.4,261.0,
2025-07-14 12:47:07,119.58658,32.191026666666666,6.5,266.2,266.0,
2025-07-14 12:49:08,119.582265,32.190866666666665,6.6,264.6,264.0,
2025-07-14 12:51:37,119.57715666666668,32.190693333333336,6.0,277.7,277.0,
2025-07-14 12:54:49,119.57154666666666,32.192085,5.4,291.3,291.0,
2025-07-14 12:58:49,119.56503333333332,32.194685,5.8,298.1,298.0,
2025-07-14 13:01:37,119.56020666666667,32.196846666666666,6.1,298.6,298.0,
2025-07-14 13:03:37,119.55671333333332,32.198725,6.3,308.8,308.0,
2025-07-14 13:05:37,119.554045,32.20135666666667,6.1,327.0,327.0,
2025-07-14 13:10:07,119.55203166666666,32.20795,5.0,354.5,354.0,
2025-07-14 13:13:19,119.55196666666669,32.21230166666667,5.1,356.0,356.0,
2025-07-14 13:16:49,119.55187833333332,32.217335,5.2,357.3,357.0,
2025-07-14 13:19:49,119.55142833333332,32.22143833333333,4.7,355.8,355.0,
2025-07-14 13:23:01,119.55084666666669,32.22593333333333,5.4,349.4,349.0,
2025-07-14 13:26:01,119.54995,32.230475,5.5,347.0,347.0,
2025-07-14 13:29:01,119.54790666666666,32.23457833333333,5.1,328.5,328.0,
2025-07-14 13:32:12,119.544255,32.238075,5.4,307.7,307.0,
2025-07-14 15:19:19,119.39363833333331,32.23911,5.0,214.9,214.0,
2025-07-14 15:22:19,119.39062166666666,32.23580333333334,5.0,217.4,217.0,
2025-07-14 15:25:19,119.38752,32.232533333333336,5.1,217.2,217.0,
2025-07-14 15:28:31,119.38414666666668,32.229075,4.9,224.5,224.0,
2025-07-14 15:31:31,119.3809,32.22587333333333,5.1,220.7,220.0,
2025-07-14 15:35:31,119.37655833333334,32.22137333333333,5.5,215.6,215.0,
2025-07-14 15:38:43,119.37296666666668,32.21759333333333,5.5,217.7,217.0,
2025-07-14 15:41:43,119.36938666666668,32.21414166666667,5.4,224.0,224.0,
2025-07-14 15:44:43,119.36571,32.21100833333333,5.2,227.2,227.0,
2025-07-14 15:48:37,119.36118666666668,32.20720333333333,5.0,229.8,229.0,
2025-07-14 15:51:37,119.35696333333334,32.205391666666664,4.9,251.4,251.0,
2025-07-14 15:54:37,119.352945,32.203316666666666,4.8,231.3,231.0,
2025-07-14 15:57:49,119.34887166666668,32.200671666666665,4.8,237.4,237.0,
2025-07-14 16:00:49,119.34465333333333,32.19921166666666,4.7,251.4,251.0,
2025-07-14 16:03:49,119.34007,32.198005,4.9,254.8,254.0,
2025-07-14 16:07:00,119.33480166666666,32.19728,5.5,260.8,260.0,
2025-07-14 16:10:01,119.329355,32.19638166666667,5.7,262.1,262.0,
2025-07-14 16:13:01,119.32381833333334,32.19551,5.6,257.8,257.0,
2025-07-14 16:16:01,119.319035,32.19482333333333,4.5,264.2,264.0,
2025-07-14 16:19:12,119.31440833333332,32.19474666666667,4.4,271.7,271.0,
2025-07-14 16:22:43,119.30935666666667,32.19448333333333,4.4,260.7,260.0,
2025-07-14 16:25:43,119.30508666666668,32.19398,4.3,267.7,267.0,
2025-07-14 16:28:54,119.30054666666666,32.194065,4.5,265.7,265.0,
2025-07-14 16:31:54,119.29617666666668,32.19383,4.4,274.2,274.0,
2025-07-14 16:34:55,119.29179333333332,32.19423833333333,4.6,272.1,272.0,
2025-07-14 16:38:07,119.28695666666668,32.19447,4.5,284.1,284.0,
2025-07-14 16:41:07,119.28285,32.195998333333335,4.5,293.7,293.0,
2025-07-14 16:44:07,119.278625,32.197131666666664,4.5,288.7,288.0,
2025-07-14 16:47:07,119.27461,32.198438333333335,4.3,287.8,287.0,
2025-07-14 16:50:07,119.27049,32.19931166666667,4.5,279.5,279.0,
2025-07-14 16:53:07,119.26655833333334,32.20044166666667,4.2,298.5,298.0,
2025-07-14 16:56:07,119.263245,32.20236,4.0,306.0,306.0,
2025-07-14 16:59:07,119.25994833333333,32.20426666666667,4.1,304.0,304.0,
2025-07-14 17:02:07,119.25654166666666,32.20627,4.2,299.4,299.0,
2025-07-14 17:05:08,119.25287666666668,32.20798333333333,4.2,299.6,299.0,
2025-07-14 17:08:19,119.24928166666666,32.210211666666666,4.2,312.0,312.0,
2025-07-14 17:11:49,119.24555166666669,32.212743333333336,4.5,307.2,307.0,
2025-07-14 17:14:49,119.24166666666666,32.21487833333333,4.8,296.4,296.0,
2025-07-14 17:18:01,119.23754833333334,32.21763166666667,5.0,321.2,321.0,
2025-07-14 17:21:01,119.23500333333334,32.22096666666667,4.5,321.9,321.0,
2025-07-14 17:25:07,119.23045166666668,32.22412666666666,4.4,308.4,308.0,
2025-07-14 17:28:07,119.22724166666669,32.226615,4.5,309.9,309.0,
2025-07-14 17:31:07,119.223725,32.22884833333333,4.4,306.9,306.0,
2025-07-14 17:34:08,119.22030833333334,32.23104166666667,4.2,305.2,305.0,
2025-07-14 17:37:49,119.21568166666668,32.23270333333333,4.0,281.2,281.0,
2025-07-14 17:41:52,119.21018,32.23443666666667,4.7,291.8,291.0,
2025-07-14 17:45:07,119.205675,32.23586,4.0,288.4,288.0,
2025-07-14 17:48:07,119.20227666666666,32.23647166666667,3.4,277.9,277.0,
2025-07-14 17:51:07,119.19912166666668,32.23695333333333,3.2,285.2,285.0,
2025-07-14 17:54:19,119.19535,32.23777333333334,4.1,282.4,282.0,
2025-07-14 17:57:19,119.191465,32.23869833333333,4.0,284.5,284.0,
2025-07-14 19:33:44,119.07275166666666,32.237295,4.3,211.2,211.0,
2025-07-14 19:37:07,119.06973,32.23428,4.0,222.2,222.0,
2025-07-14 19:40:07,119.06769166666666,32.23170833333333,3.5,214.6,214.0,
2025-07-14 19:43:07,119.065555,32.22933333333334,3.7,214.2,214.0,
2025-07-14 19:46:07,119.063535,32.22663333333333,3.9,212.6,212.0,
2025-07-14 19:49:07,119.0615,32.223905,4.0,207.9,207.0,
2025-07-14 19:52:19,119.05929166666668,32.22118833333333,3.9,221.1,221.0,
2025-07-14 19:55:19,119.05651833333332,32.21817166666667,5.0,213.8,213.0,
2025-07-14 19:58:19,119.05374833333332,32.21453,5.2,218.7,218.0,
2025-07-14 20:01:19,119.05068666666666,32.21102,5.2,210.7,210.0,
2025-07-14 20:04:31,119.04759833333334,32.207685,4.6,222.8,222.0,
2025-07-14 20:08:30,119.043805,32.204085,4.4,219.0,219.0,
