postTime,lon,lat,sog,cog,heading,rot
2025-07-14 02:06:14,119.64052,32.194253333333336,0.5,48.5,,
2025-07-14 02:23:45,119.64069333333332,32.19442333333333,2.7,278.9,,
2025-07-14 02:25:55,119.63448,32.19269333333333,11.0,250.0,,
2025-07-14 02:27:55,119.62732,32.19113,10.0,268.0,,
2025-07-14 02:31:55,119.62246666666668,32.190313333333336,1.4,298.4,,
2025-07-14 02:33:55,119.61732,32.193416666666664,11.1,277.0,,
2025-07-14 02:36:15,119.60893333333334,32.1923,10.9,260.8,,
2025-07-14 02:38:25,119.60116,32.19146333333333,11.1,263.6,,
2025-07-14 02:40:25,119.59393333333334,32.19104333333333,10.8,269.7,,
2025-07-14 02:42:29,119.58685333333334,32.19087666666667,10.1,265.7,,
2025-07-14 02:44:29,119.58078666666668,32.190596666666664,7.6,272.7,,
2025-07-14 02:46:54,119.57568,32.19092333333333,6.9,285.0,,
2025-07-14 02:48:59,119.57089333333332,32.19162,5.4,278.7,,
2025-07-14 02:50:59,119.56714666666667,32.19077,7.3,260.4,,
2025-07-14 02:53:00,119.56278666666668,32.18992333333333,5.8,267.7,,
2025-07-14 02:56:07,119.55938666666668,32.19067,5.1,284.0,,
2025-07-14 02:59:21,119.55604,32.19141333333334,2.8,287.9,,
2025-07-14 03:02:34,119.55421333333334,32.19154666666667,0.1,,,
2025-07-14 03:09:21,119.55458666666668,32.191536666666664,2.2,82.0,,
2025-07-14 03:12:21,119.55534666666668,32.19116666666667,1.0,127.6,,
2025-07-14 03:29:37,119.5558,32.190963333333336,2.1,356.6,,
2025-07-14 03:31:37,119.55369333333331,32.194253333333336,8.2,325.9,,
2025-07-14 03:33:37,119.55398666666666,32.198813333333334,7.8,348.7,,
2025-07-14 03:35:47,119.55370666666668,32.19988333333333,7.7,342.3,,
2025-07-14 03:37:49,119.55217333333331,32.20397666666667,7.6,348.6,,
2025-07-14 03:40:23,119.55217333333331,32.21324,8.1,356.6,,
2025-07-14 03:42:33,119.55153333333334,32.218176666666665,8.5,359.6,,
2025-07-14 03:44:33,119.55121333333334,32.22282666666667,8.5,354.4,,
2025-07-14 03:46:33,119.55077333333334,32.227486666666664,8.4,356.1,,
2025-07-14 03:48:33,119.55073333333333,32.228883333333336,8.5,2.1,,
2025-07-14 03:50:40,119.54878666666669,32.23482666666666,9.2,325.3,,
2025-07-14 06:38:26,119.53809333333334,32.236826666666666,11.0,137.5,,
2025-07-14 06:40:26,119.54269333333332,32.232366666666664,10.5,140.3,,
2025-07-14 06:42:26,119.54657333333331,32.227646666666665,10.0,149.3,,
2025-07-14 06:44:26,119.54870666666666,32.222476666666665,9.5,171.7,,
2025-07-14 06:46:26,119.54889333333334,32.21736333333333,8.8,178.1,,
2025-07-14 06:48:45,119.54966666666668,32.21134333333333,10.1,177.6,,
2025-07-14 06:50:45,119.55005333333334,32.205513333333336,10.8,174.4,,
2025-07-14 06:52:45,119.55126666666666,32.19960666666667,10.7,166.3,,
2025-07-14 06:54:45,119.55436,32.19456,10.1,122.5,,
2025-07-14 06:57:47,119.55749333333333,32.19462333333333,3.5,147.8,,
2025-07-14 07:00:26,119.5626,32.19074333333333,9.4,108.0,,
2025-07-14 07:02:46,119.56918666666668,32.188986666666665,7.2,104.7,,
2025-07-14 07:05:46,119.575,32.187803333333335,5.4,102.6,,
2025-07-14 07:08:47,119.57990666666667,32.18694,4.5,96.1,,
2025-07-14 07:11:47,119.5842,32.18675,4.3,91.8,,
2025-07-14 07:14:47,119.58830666666668,32.186656666666664,3.9,86.7,,
2025-07-14 07:17:56,119.59222666666666,32.186546666666665,3.8,94.3,,
2025-07-14 07:21:17,119.59638666666666,32.186146666666666,3.6,90.7,,
2025-07-14 07:24:17,119.59978666666666,32.186523333333334,3.2,78.1,,
2025-07-14 07:27:17,119.60282666666669,32.18710333333333,3.0,71.5,,
2025-07-14 07:30:37,119.60668,32.188916666666664,4.6,74.7,,
2025-07-14 07:33:41,119.60768,32.18912666666667,4.5,75.2,,
2025-07-14 07:37:09,119.61252,32.19033666666667,5.3,54.9,,
2025-07-14 07:40:14,119.61748,32.19252,4.4,65.5,,
2025-07-14 07:43:37,119.61508,32.193616666666664,3.0,243.6,,
2025-07-14 07:45:55,119.61238666666668,32.1923,6.3,240.7,,
2025-07-14 07:48:55,119.60729333333332,32.19041333333333,5.5,239.1,,
2025-07-14 07:52:11,119.60337333333334,32.1874,3.7,219.1,,
2025-07-14 07:55:11,119.6006,32.186753333333336,2.9,263.6,,
2025-07-14 07:58:11,119.59822666666666,32.18633,2.1,256.8,,
2025-07-14 08:01:25,119.59697333333334,32.18618,0.9,235.3,,
2025-07-14 08:05:38,119.59645333333332,32.185743333333335,0.5,247.0,,
2025-07-14 08:08:38,119.59649333333331,32.185583333333334,0.2,,,
2025-07-14 08:14:39,119.59697333333334,32.18554,2.0,79.6,,
2025-07-14 08:18:06,119.59824,32.18585,2.4,107.3,,
2025-07-14 08:20:06,119.60244,32.18821,10.4,68.7,,
2025-07-14 08:22:07,119.60930666666668,32.19014,11.2,75.7,,
2025-07-14 08:24:07,119.61657333333332,32.19167,11.2,78.8,,
2025-07-14 08:26:07,119.62305333333332,32.1909,4.9,141.9,,
2025-07-14 08:28:16,119.62328,32.19034333333333,0.3,171.0,,
2025-07-14 09:01:30,119.62328,32.1903,0.0,180.3,,
2025-07-14 09:31:30,119.62326666666668,32.19029333333334,0.0,180.3,,
2025-07-14 10:01:30,119.62324,32.19031,0.0,180.3,,
2025-07-14 10:31:30,119.62326666666668,32.19031666666667,0.0,180.3,,
2025-07-14 11:01:35,119.62329333333334,32.19028333333333,0.0,,,
2025-07-14 11:32:35,119.62330666666666,32.19029333333334,0.0,,,
2025-07-14 12:02:39,119.62324,32.19031,0.0,180.3,,
2025-07-14 12:34:30,119.62328,32.190306666666665,0.0,180.3,,
2025-07-14 13:07:33,119.62336,32.19028333333333,0.0,,,
2025-07-14 13:40:29,119.62326666666668,32.19029333333334,0.0,180.3,,
2025-07-14 14:10:33,119.62330666666666,32.19030333333333,0.0,,,
2025-07-14 14:40:34,119.62329333333334,32.19031,0.0,,,
2025-07-14 15:13:32,119.62328,32.1903,0.0,180.3,,
2025-07-14 15:46:29,119.62328,32.19030333333333,0.0,180.3,,
2025-07-14 16:16:33,119.62329333333334,32.19032,0.0,,,
2025-07-14 16:49:29,119.62328,32.19030333333333,0.0,180.3,,
2025-07-14 17:19:29,119.62328,32.19028333333333,0.0,180.3,,
2025-07-14 17:49:29,119.62326666666668,32.19029666666667,0.0,180.3,,
2025-07-14 18:22:33,119.62332,32.190286666666665,0.0,,,
2025-07-14 18:55:34,119.62330666666666,32.19031,0.0,,,
2025-07-14 19:28:28,119.62326666666668,32.19030333333333,0.0,180.3,,
2025-07-14 19:58:28,119.62324,32.1903,0.0,180.3,,
2025-07-14 20:28:28,119.62326666666668,32.190266666666666,0.0,180.3,,
2025-07-14 20:46:51,119.62666666666668,32.19155,10.2,81.3,,
2025-07-14 20:49:20,119.63349333333332,32.192746666666665,9.6,78.1,,
2025-07-14 20:57:12,119.63533333333334,32.19249,0.5,80.1,,
2025-07-14 21:13:51,119.63529333333334,32.192726666666665,0.6,348.2,,
2025-07-14 21:16:54,119.63629333333331,32.19442,4.8,66.8,,
2025-07-14 21:20:22,119.64004,32.194873333333334,0.7,177.9,,
2025-07-14 21:22:25,119.64485333333332,32.19669,11.1,55.0,,
2025-07-14 21:24:54,119.65254666666668,32.20099666666667,11.0,53.3,,
2025-07-14 21:27:02,119.65849333333334,32.20524,11.3,46.4,,
2025-07-14 21:29:02,119.66210666666667,32.21031333333333,10.6,15.4,,
2025-07-14 21:31:03,119.66201333333332,32.21589,7.5,325.3,,
2025-07-14 21:34:12,119.66142666666669,32.215466666666664,1.9,237.0,,
2025-07-14 22:04:25,119.66121333333334,32.21539666666666,0.0,239.3,,
2025-07-14 22:35:49,119.66124,32.21546,0.0,,,
2025-07-14 23:05:50,119.66126666666666,32.21543,0.0,,,
2025-07-14 23:35:54,119.66126666666666,32.21543333333333,0.0,,,
2025-07-14 23:38:07,119.65986666666667,32.21406,7.3,228.9,,
2025-07-15 00:09:08,119.65708,32.21214333333333,0.0,250.7,,
2025-07-15 00:35:34,119.65721333333332,32.21220666666667,1.5,57.8,,
2025-07-15 00:37:36,119.66025333333332,32.21256,8.1,64.8,,
2025-07-15 00:39:42,119.66448,32.216213333333336,9.9,40.0,,
2025-07-15 00:41:42,119.66850666666669,32.21982333333333,3.9,140.8,,
2025-07-15 00:43:42,119.66681333333334,32.21577333333333,8.6,212.4,,
2025-07-15 00:45:42,119.66410666666668,32.21232,6.3,213.2,,
2025-07-15 00:48:42,119.661,32.20865333333333,4.8,212.9,,
2025-07-15 00:51:42,119.65944,32.20511666666667,4.4,189.6,,
2025-07-15 00:54:43,119.65870666666666,32.20248333333333,2.1,200.0,,
2025-07-15 00:58:05,119.65816,32.20129333333333,0.8,204.3,,
2025-07-15 01:01:06,119.65772,32.200783333333334,0.8,212.9,,
2025-07-15 01:04:35,119.65753333333332,32.20043666666667,0.5,238.3,,
2025-07-15 01:08:56,119.65742666666668,32.20024,0.5,52.1,,
2025-07-15 01:16:36,119.65753333333332,32.200313333333334,0.8,3.8,,
2025-07-15 01:18:36,119.65486666666666,32.19953666666667,6.6,246.3,,
2025-07-15 01:20:36,119.65090666666669,32.19795666666667,6.7,252.7,,
2025-07-15 01:22:38,119.64692,32.196603333333336,7.0,254.6,,
2025-07-15 01:24:46,119.64258666666667,32.19566666666667,5.9,254.4,,
2025-07-15 01:26:54,119.63849333333332,32.19478,6.1,257.8,,
2025-07-15 01:29:34,119.63377333333334,32.192906666666666,6.2,243.5,,
2025-07-15 01:31:34,119.62990666666668,32.191673333333334,6.3,254.1,,
2025-07-15 01:33:34,119.62585333333334,32.19098666666667,6.3,260.4,,
2025-07-15 02:05:32,119.62330666666666,32.19043333333333,0.0,,,
2025-07-15 02:12:26,119.62313333333331,32.19052,2.0,274.4,,
2025-07-15 02:14:26,119.62069333333334,32.19300333333333,7.2,324.7,,
2025-07-15 02:16:29,119.61585333333332,32.19404,8.7,256.2,,
2025-07-15 02:18:29,119.61062666666666,32.19281333333333,8.2,264.8,,
2025-07-15 02:20:40,119.6048,32.19220333333333,8.3,260.6,,
2025-07-15 02:22:50,119.59901333333332,32.19157333333333,8.3,265.9,,
2025-07-15 02:24:56,119.59329333333334,32.19112666666667,8.2,264.0,,
2025-07-15 02:26:56,119.58805333333332,32.19036,7.8,258.9,,
2025-07-15 02:29:09,119.58221333333331,32.19041333333333,8.2,267.7,,
2025-07-15 02:31:09,119.57692,32.190353333333334,7.9,277.6,,
2025-07-15 02:33:18,119.57137333333333,32.190963333333336,8.0,277.3,,
2025-07-15 02:35:19,119.56624,32.19166666666667,7.8,282.9,,
2025-07-15 02:37:20,119.56104,32.19228,8.1,277.2,,
2025-07-15 02:39:30,119.55526666666668,32.19153,7.0,261.4,,
2025-07-15 03:00:56,119.55421333333334,32.19147,1.6,346.2,,
2025-07-15 03:04:09,119.55573333333334,32.191806666666665,2.0,108.6,,
2025-07-15 03:06:19,119.55696,32.19083,6.2,292.7,,
2025-07-15 03:36:46,119.55450666666668,32.191143333333336,0.0,,,
2025-07-15 04:06:47,119.55449333333334,32.19109,0.0,,,
2025-07-15 04:09:48,119.55452,32.19112666666667,2.1,100.6,,
2025-07-15 04:12:07,119.55808,32.19062666666667,7.2,94.4,,
2025-07-15 04:14:07,119.56341333333332,32.190236666666664,8.8,96.6,,
2025-07-15 04:16:07,119.56930666666666,32.18938,9.4,103.2,,
2025-07-15 04:18:07,119.57526666666666,32.18837666666667,8.1,91.4,,
2025-07-15 04:21:07,119.57830666666666,32.18947333333333,3.8,356.1,,
2025-07-15 04:24:12,119.57668,32.19067,2.2,287.0,,
2025-07-15 04:27:18,119.57638666666666,32.190553333333334,1.8,148.6,,
2025-07-15 04:29:25,119.57341333333332,32.18977666666667,6.0,270.5,,
2025-07-15 04:32:26,119.56844,32.18964666666667,4.7,271.3,,
2025-07-15 04:35:35,119.56350666666668,32.19016333333333,5.0,281.1,,
2025-07-15 04:38:36,119.55957333333332,32.19103,3.0,285.1,,
2025-07-15 04:41:36,119.557,32.19159,2.5,286.3,,
2025-07-15 04:44:36,119.55532,32.191826666666664,1.6,275.6,,
2025-07-15 05:05:16,119.55429333333332,32.19149,1.2,22.7,,
2025-07-15 05:07:16,119.55801333333334,32.190646666666666,7.8,99.9,,
2025-07-15 05:09:17,119.56414666666667,32.18962,10.4,101.7,,
2025-07-15 05:11:17,119.57102666666668,32.18878333333333,10.8,95.5,,
2025-07-15 05:13:17,119.57822666666668,32.1881,11.0,95.6,,
2025-07-15 05:15:17,119.58544,32.18784,10.8,92.1,,
2025-07-15 05:17:36,119.59357333333334,32.18791,10.7,87.1,,
2025-07-15 05:19:36,119.60041333333334,32.188653333333335,10.3,79.8,,
2025-07-15 05:21:36,119.60714666666668,32.18976,10.6,79.1,,
2025-07-15 05:23:36,119.61404,32.19104333333333,10.8,72.4,,
2025-07-15 05:25:36,119.62084,32.19163,9.8,109.9,,
2025-07-15 05:28:38,119.62285333333334,32.19049666666667,0.6,194.0,,
2025-07-15 05:48:42,119.62249333333334,32.19038666666667,2.3,55.3,,
2025-07-15 05:50:42,119.62608,32.19145,9.6,77.0,,
2025-07-15 05:52:45,119.63258666666668,32.19273333333334,10.0,74.8,,
2025-07-15 05:55:53,119.63874666666666,32.19392333333333,1.0,145.0,,
2025-07-15 06:21:54,119.63856,32.193776666666665,1.6,14.8,,
2025-07-15 06:24:54,119.63890666666668,32.19483666666667,1.9,20.4,,
2025-07-15 06:28:02,119.64074666666669,32.19709,4.5,61.3,,
2025-07-15 06:31:14,119.64524,32.198993333333334,5.6,69.9,,
2025-07-15 06:34:14,119.65041333333332,32.20012,4.5,64.5,,
2025-07-15 06:36:23,119.65569333333332,32.20247333333333,8.6,56.8,,
2025-07-15 06:39:24,119.66070666666668,32.20536666666667,6.7,33.3,,
2025-07-15 06:42:33,119.65944,32.20838,6.1,256.2,,
2025-07-15 06:44:33,119.65546666666668,32.20738,6.3,244.2,,
2025-07-15 06:46:44,119.65185333333334,32.20494,7.7,226.8,,
2025-07-15 06:48:44,119.64750666666669,32.20355,6.2,260.5,,
2025-07-15 06:50:44,119.6436,32.202376666666666,6.4,247.3,,
2025-07-15 06:53:01,119.63918666666666,32.20066,6.5,245.8,,
2025-07-15 06:55:04,119.6354,32.199133333333336,6.6,250.1,,
2025-07-15 06:57:14,119.63110666666668,32.19798333333333,6.4,251.0,,
2025-07-15 06:59:23,119.62946666666669,32.194136666666665,8.9,180.5,,
2025-07-15 07:01:23,119.62674666666666,32.191563333333335,7.1,255.2,,
2025-07-15 07:31:30,119.62292,32.190243333333335,0.1,,,
2025-07-15 08:01:31,119.62289333333334,32.19024666666667,0.0,,,
2025-07-15 08:34:31,119.62290666666668,32.19023,0.0,,,
2025-07-15 09:04:31,119.62292,32.190263333333334,0.0,,,
2025-07-15 09:34:33,119.62292,32.19024,0.0,,,
2025-07-15 09:37:48,119.62336,32.190846666666665,7.3,75.6,,
2025-07-15 09:39:48,119.63013333333332,32.19202666666666,11.6,75.4,,
2025-07-15 09:40:48,119.63390666666666,32.19303,12.4,72.3,,
2025-07-15 09:41:48,119.63776,32.19411,12.5,73.3,,
2025-07-15 09:42:48,119.64168,32.19531666666666,12.6,70.3,,
2025-07-15 09:43:55,119.64428,32.196153333333335,12.5,67.4,,
2025-07-15 09:44:58,119.64994666666666,32.19812666666667,12.2,65.7,,
2025-07-15 09:45:58,119.65357333333333,32.19967,12.3,61.5,,
2025-07-15 09:47:14,119.65357333333333,32.19967,12.3,61.5,,
2025-07-15 10:08:37,119.66128,32.20254333333333,1.6,331.7,,
2025-07-15 10:11:37,119.66088,32.20295333333333,0.5,347.6,,
2025-07-15 10:14:47,119.66066666666669,32.2034,2.0,44.0,,
2025-07-15 10:17:48,119.66110666666668,32.204213333333335,3.1,39.8,,
2025-07-15 10:21:05,119.66269333333334,32.205573333333334,5.9,42.5,,
2025-07-15 10:24:08,119.66694666666666,32.2112,4.2,18.3,,
2025-07-15 10:26:08,119.66604,32.214796666666665,5.7,299.0,,
2025-07-15 10:29:08,119.66121333333334,32.21445333333333,4.6,254.6,,
2025-07-15 10:32:14,119.65708,32.21264333333333,2.5,226.5,,
2025-07-15 11:02:14,119.65681333333332,32.21225666666667,0.0,209.9,,
2025-07-15 11:24:27,119.65692,32.212363333333336,1.0,34.3,,
2025-07-15 11:26:38,119.66016,32.21322333333333,9.2,52.7,,
2025-07-15 11:30:07,119.66465333333332,32.21746,3.7,49.6,,
2025-07-15 11:33:07,119.66702666666669,32.21965,3.5,38.5,,
2025-07-15 11:36:16,119.66913333333332,32.22207,3.2,33.1,,
2025-07-15 11:38:16,119.67193333333331,32.2254,3.5,54.8,,
2025-07-15 11:40:16,119.67042666666669,32.22124,9.3,202.8,,
2025-07-15 11:42:16,119.6674,32.21724,8.0,213.6,,
2025-07-15 11:44:27,119.66429333333332,32.21342333333333,6.9,214.3,,
2025-07-15 11:47:28,119.66126666666666,32.20914666666667,4.8,206.1,,
2025-07-15 11:50:28,119.66112,32.20601,3.0,170.5,,
2025-07-15 11:53:37,119.66105333333331,32.203963333333334,1.8,184.7,,
2025-07-15 11:56:48,119.66096,32.202803333333335,1.3,227.6,,
2025-07-15 11:59:57,119.66094666666666,32.20236666666667,0.4,167.8,,
2025-07-15 12:29:58,119.65973333333334,32.201883333333335,7.1,235.7,,
2025-07-15 12:32:59,119.65616,32.200136666666666,4.1,231.5,,
2025-07-15 12:35:58,119.64724,32.196843333333334,7.8,246.9,,
2025-07-15 12:38:07,119.64222666666667,32.19504666666667,7.7,253.7,,
2025-07-15 12:40:16,119.63721333333334,32.19363,7.4,253.2,,
2025-07-15 12:42:16,119.63273333333332,32.19233666666667,7.1,252.8,,
2025-07-15 12:44:17,119.62802666666668,32.191586666666666,7.4,263.6,,
2025-07-15 12:46:54,119.62457333333332,32.19100666666667,6.7,257.9,,
2025-07-15 13:18:14,119.62289333333334,32.19029,0.0,,,
2025-07-15 13:49:09,119.62285333333334,32.19033666666667,0.0,220.5,,
2025-07-15 14:19:09,119.62281333333334,32.19031,0.0,220.5,,
2025-07-15 14:49:09,119.62282666666668,32.190326666666664,0.0,220.5,,
2025-07-15 15:21:16,119.62286666666668,32.190313333333336,0.0,,,
2025-07-15 15:52:08,119.62281333333334,32.19031666666667,0.0,220.5,,
2025-07-15 16:22:09,119.6228,32.19032,0.0,220.5,,
2025-07-15 16:52:10,119.62281333333334,32.190326666666664,0.0,220.5,,
2025-07-15 17:24:13,119.62284,32.19035,0.2,,,
2025-07-15 17:54:13,119.62289333333334,32.19033,0.0,,,
2025-07-15 18:24:15,119.62286666666668,32.19032,0.0,,,
2025-07-15 18:55:14,119.62281333333334,32.190326666666664,0.0,220.5,,
2025-07-15 19:27:13,119.62285333333334,32.19032,0.0,,,
2025-07-15 19:57:13,119.62285333333334,32.19034333333333,0.0,,,
2025-07-15 20:28:08,119.62281333333334,32.19033,0.0,220.5,,
2025-07-15 21:00:13,119.62286666666668,32.19032333333333,0.0,,,
2025-07-15 21:31:13,119.62286666666668,32.19033,0.0,,,
2025-07-15 22:03:16,119.62289333333334,32.19032,0.0,,,
2025-07-15 22:33:04,119.62286666666668,32.19039,2.1,50.9,,
2025-07-15 22:35:04,119.62638666666666,32.19153333333333,9.4,72.4,,
2025-07-15 22:37:12,119.63322666666669,32.193373333333334,10.7,70.0,,
2025-07-15 22:39:32,119.64122666666668,32.19609,11.8,65.2,,
2025-07-15 22:41:41,119.64861333333332,32.19938,11.7,59.0,,
2025-07-15 22:43:41,119.655,32.20278666666667,11.3,56.2,,
2025-07-15 22:46:11,119.66258666666668,32.20741666666667,11.1,49.0,,
2025-07-15 22:48:11,119.6682,32.20946,7.4,113.1,,
2025-07-15 23:04:04,119.66962666666667,32.2088,0.9,291.8,,
2025-07-15 23:07:04,119.66865333333334,32.20914333333333,1.4,293.8,,
2025-07-15 23:10:12,119.66784,32.21064666666667,3.0,6.4,,
2025-07-15 23:13:12,119.66850666666669,32.21182,4.6,162.1,,
2025-07-15 23:15:21,119.66741333333331,32.20842,6.5,210.4,,
2025-07-15 23:17:30,119.66476,32.20485333333333,4.3,216.2,,
2025-07-15 23:47:31,119.66453333333334,32.20448666666667,0.0,,,
2025-07-15 23:55:22,119.66426666666666,32.204676666666664,0.7,343.9,,
2025-07-15 23:58:22,119.66394666666666,32.20484666666667,1.4,262.0,,
2025-07-16 00:01:46,119.66394666666666,32.20717333333333,3.6,26.2,,
2025-07-16 00:03:52,119.66518666666668,32.210456666666666,9.2,0.8,,
2025-07-16 00:07:02,119.66749333333334,32.21427666666666,3.5,31.4,,
2025-07-16 00:09:02,119.66948,32.21631,7.7,50.7,,
2025-07-16 00:11:08,119.67468,32.219166666666666,8.6,70.4,,
2025-07-16 00:14:11,119.67732,32.220076666666664,0.9,253.5,,
2025-07-16 00:18:52,119.67702666666666,32.22006,0.5,37.7,,
2025-07-16 00:22:12,119.67744,32.220686666666666,0.9,26.6,,
2025-07-16 00:25:22,119.67778666666666,32.22161,1.2,16.5,,
2025-07-16 00:28:22,119.67804,32.22252,1.0,357.6,,
2025-07-16 00:31:22,119.67808,32.22353,1.5,11.5,,
2025-07-16 00:33:22,119.67624,32.2257,7.0,298.0,,
2025-07-16 00:35:22,119.6744,32.22884,6.8,340.7,,
2025-07-16 00:37:22,119.67390666666668,32.23249666666667,6.3,24.8,,
2025-07-16 00:39:22,119.67692,32.23535,6.6,64.9,,
2025-07-16 00:41:22,119.67796,32.23238,7.4,184.2,,
2025-07-16 00:44:22,119.67808,32.22797333333333,4.2,178.6,,
2025-07-16 00:47:22,119.67784,32.22498,3.9,189.3,,
2025-07-16 00:50:22,119.67690666666668,32.22199666666667,3.0,196.5,,
2025-07-16 00:53:22,119.67613333333334,32.219856666666665,2.2,201.9,,
2025-07-16 00:56:31,119.67644,32.21962,1.2,72.0,,
2025-07-16 01:00:31,119.67710666666666,32.220076666666664,0.7,75.9,,
2025-07-16 01:03:42,119.67761333333333,32.22040333333333,0.4,41.9,,
2025-07-16 01:11:02,119.67761333333333,32.22058666666667,1.6,293.7,,
2025-07-16 01:13:12,119.67490666666669,32.22130333333333,7.4,289.7,,
2025-07-16 01:15:12,119.67036,32.22133,6.9,246.7,,
2025-07-16 01:17:12,119.66674666666668,32.21917666666667,6.9,232.6,,
2025-07-16 01:19:12,119.6622,32.21661,8.5,256.6,,
2025-07-16 01:21:21,119.65878666666669,32.21453,6.0,223.5,,
2025-07-16 01:51:27,119.65770666666668,32.214166666666664,0.0,,,
2025-07-16 02:21:53,119.65768,32.214133333333336,0.0,263.4,,
2025-07-16 02:53:16,119.65768,32.21413,0.0,263.4,,
2025-07-16 03:24:31,119.65774666666668,32.21415666666667,0.0,,,
2025-07-16 03:40:11,119.65788,32.21419,1.3,59.3,,
2025-07-16 03:43:11,119.66069333333331,32.213476666666665,3.5,89.4,,
2025-07-16 03:46:11,119.66216,32.21404666666667,1.7,40.0,,
2025-07-16 03:49:11,119.66324,32.21491,1.4,51.0,,
2025-07-16 03:52:11,119.66417333333334,32.215743333333336,1.5,35.0,,
2025-07-16 03:55:21,119.66572,32.21635666666667,4.0,136.0,,
2025-07-16 03:58:23,119.66465333333332,32.213973333333335,3.0,230.0,,
2025-07-16 04:01:23,119.66268,32.212073333333336,3.2,229.0,,
2025-07-16 04:04:33,119.66092,32.21064666666667,3.8,224.9,,
2025-07-16 04:07:34,119.65838666666669,32.208333333333336,3.9,223.2,,
2025-07-16 04:10:53,119.65444,32.20522666666667,3.4,221.3,,
2025-07-16 04:13:53,119.65217333333334,32.20312,3.2,228.2,,
2025-07-16 04:16:53,119.64974666666669,32.20151666666667,3.1,225.0,,
2025-07-16 04:19:54,119.64856,32.200026666666666,3.5,204.6,,
2025-07-16 04:23:00,119.64704,32.1978,2.5,229.1,,
2025-07-16 04:26:24,119.64457333333333,32.19677,2.1,253.7,,
2025-07-16 04:29:25,119.64312,32.196223333333336,1.5,247.7,,
2025-07-16 04:33:22,119.64130666666668,32.19536333333333,1.1,233.3,,
2025-07-16 04:37:21,119.64070666666667,32.19484,0.6,243.3,,
2025-07-16 05:08:01,119.64041333333331,32.19423666666667,0.0,,,
2025-07-16 05:17:52,119.64046666666668,32.1944,2.4,272.0,,
2025-07-16 05:20:22,119.63601333333334,32.19303,6.5,250.8,,
2025-07-16 05:22:32,119.63149333333334,32.19189,6.9,253.9,,
2025-07-16 05:24:52,119.62612,32.19101,7.1,262.9,,
2025-07-16 05:26:52,119.62618666666668,32.19103333333333,7.1,261.1,,
2025-07-16 05:57:35,119.62326666666668,32.19031,0.0,232.7,,
2025-07-16 06:27:35,119.62328,32.19030333333333,0.0,232.7,,
2025-07-16 06:58:00,119.62334666666666,32.19033,0.0,,,
2025-07-16 07:28:58,119.62334666666666,32.19032,0.0,,,
2025-07-16 08:02:00,119.62330666666666,32.190333333333335,0.0,,,
2025-07-16 08:33:02,119.62326666666668,32.19031,0.0,232.7,,
2025-07-16 09:06:02,119.62329333333334,32.19030333333333,0.0,232.7,,
2025-07-16 09:33:08,119.62328,32.190353333333334,2.0,25.2,,
2025-07-16 09:35:13,119.62414666666666,32.19087666666667,7.1,77.1,,
2025-07-16 09:37:14,119.63341333333334,32.192766666666664,10.4,72.5,,
2025-07-16 09:39:14,119.64012,32.19476,11.1,69.9,,
2025-07-16 09:41:15,119.64705333333332,32.197003333333335,11.1,65.5,,
2025-07-16 09:43:32,119.65029333333334,32.19828666666667,10.9,66.8,,
2025-07-16 09:45:34,119.6604,32.20284,10.0,57.2,,
2025-07-16 09:48:44,119.66596,32.205776666666665,0.8,30.4,,
2025-07-16 09:54:24,119.66598666666668,32.20585333333333,1.9,37.7,,
2025-07-16 10:01:14,119.66634666666668,32.20625,0.6,227.3,,
2025-07-16 10:23:03,119.66618666666666,32.20623333333333,1.3,270.7,,
2025-07-16 10:26:15,119.66538666666666,32.20664,1.2,3.1,,
2025-07-16 10:29:15,119.6652,32.20677,0.7,281.1,,
2025-07-16 10:32:19,119.66469333333332,32.206696666666666,0.5,260.3,,
2025-07-16 10:35:34,119.66388,32.207096666666665,1.4,305.0,,
2025-07-16 10:39:13,119.66332,32.20718,1.0,334.7,,
2025-07-16 10:42:14,119.66397333333332,32.20963,4.6,46.8,,
2025-07-16 10:45:14,119.66641333333334,32.21227666666667,6.4,37.1,,
2025-07-16 10:47:25,119.66946666666666,32.21547666666667,7.6,31.8,,
2025-07-16 10:49:30,119.6698,32.21595333333333,7.2,31.0,,
2025-07-16 10:51:34,119.66910666666666,32.21832666666667,6.2,240.7,,
2025-07-16 10:53:34,119.66574666666666,32.21630666666667,6.5,233.1,,
2025-07-16 10:55:34,119.66245333333332,32.213966666666664,6.3,230.0,,
2025-07-16 10:57:35,119.65918666666668,32.21183666666666,6.4,235.6,,
2025-07-16 10:59:35,119.65604,32.20930666666667,6.7,222.2,,
2025-07-16 11:01:43,119.65288,32.206563333333335,6.3,241.4,,
2025-07-16 11:03:47,119.65205333333331,32.20614666666667,6.2,241.6,,
2025-07-16 11:05:53,119.64510666666666,32.20305333333334,6.6,244.2,,
2025-07-16 11:07:53,119.64105333333332,32.201373333333336,6.9,246.0,,
2025-07-16 11:09:53,119.63690666666666,32.19997,6.6,249.5,,
2025-07-16 11:11:53,119.63341333333334,32.19788,6.8,218.8,,
2025-07-16 11:14:04,119.63146666666668,32.19375,8.0,187.4,,
2025-07-16 11:16:04,119.62781333333334,32.19154666666667,7.6,251.2,,
2025-07-16 11:18:05,119.62336,32.19061333333333,5.0,259.0,,
