postTime,lon,lat,sog,cog,heading,rot
2025-07-16 14:14:44,120.03846666666666,31.961973333333333,10.5,112.2,,
2025-07-16 14:16:44,120.04502666666669,31.959776666666667,11.0,111.2,,
2025-07-16 14:19:00,120.05289333333332,31.95778,11.2,104.1,,
2025-07-16 14:21:00,120.05986666666666,31.95614,10.9,105.7,,
2025-07-16 14:23:00,120.06658666666668,31.954283333333333,10.8,109.1,,
2025-07-16 14:25:00,120.07325333333333,31.95238,10.6,107.7,,
2025-07-16 14:27:00,120.07990666666667,31.950533333333333,10.6,109.1,,
2025-07-16 14:29:42,120.08888333333331,31.947783333333334,10.8,109.7,,
2025-07-16 14:31:55,120.0958,31.945516666666663,10.1,111.4,,
2025-07-16 14:34:00,120.10236,31.943476666666665,10.2,111.1,,
2025-07-16 14:36:00,120.10864,31.94144,10.5,109.5,,
2025-07-16 14:38:00,120.11504,31.93939333333333,10.5,108.7,,
2025-07-16 14:40:00,120.12158666666669,31.93753333333333,10.5,107.0,,
2025-07-16 14:42:00,120.12813333333334,31.93584333333333,10.4,107.3,,
2025-07-16 14:44:38,120.13676666666667,31.933816666666665,10.4,101.9,,
2025-07-16 14:47:30,120.14629333333332,31.93193,10.4,99.9,,
2025-07-16 14:49:50,120.15426666666669,31.931,10.6,96.4,,
2025-07-16 14:52:00,120.16173333333332,31.93022333333333,10.7,98.4,,
2025-07-16 14:55:00,120.17229333333331,31.92897333333333,10.9,96.3,,
2025-07-16 14:57:21,120.18046666666666,31.92793333333333,10.7,98.0,,
2025-07-16 14:59:30,120.18796,31.92736,10.6,94.4,,
2025-07-16 15:03:00,120.20032,31.92703,11.1,90.1,,
2025-07-16 15:05:36,120.20981666666668,31.92708333333333,11.2,89.0,,
2025-07-16 15:08:00,120.21873333333332,31.92746,11.5,85.7,,
2025-07-16 15:10:00,120.22617333333334,31.92803333333333,11.4,85.4,,
2025-07-16 15:12:00,120.2336,31.928816666666663,11.4,80.6,,
2025-07-16 15:14:00,120.24104,31.929996666666668,11.7,75.4,,
2025-07-16 15:17:00,120.25158666666668,31.933543333333333,11.4,64.1,,
2025-07-16 15:19:29,120.25982666666668,31.9373,11.5,59.1,,
2025-07-16 15:21:29,120.26637333333332,31.940636666666663,11.7,59.0,,
2025-07-16 15:23:29,120.27308,31.943636666666663,11.5,64.1,,
2025-07-16 15:25:29,120.27994666666666,31.94647,11.6,62.7,,
2025-07-16 15:27:29,120.28682666666668,31.94932,11.6,65.0,,
2025-07-16 15:30:00,120.29586666666668,31.95306666666667,11.8,63.4,,
2025-07-16 15:32:29,120.30389333333332,31.956576666666667,11.6,62.9,,
2025-07-16 15:34:29,120.31058666666668,31.959506666666663,11.5,64.3,,
2025-07-16 15:36:29,120.31724,31.962456666666668,11.4,61.1,,
2025-07-16 15:38:29,120.32368,31.965523333333334,11.5,59.2,,
2025-07-16 15:40:29,120.32998666666668,31.96878333333333,11.1,57.8,,
2025-07-16 15:42:29,120.33596,31.97232,11.1,52.8,,
2025-07-16 15:44:29,120.34151666666666,31.976133333333333,11.0,49.9,,
2025-07-16 15:46:29,120.34705333333332,31.98015333333333,11.0,50.4,,
2025-07-16 15:48:29,120.35264,31.9841,11.1,50.3,,
2025-07-16 15:50:29,120.35841333333332,31.98784,11.0,54.7,,
2025-07-16 15:52:29,120.36445333333332,31.9912,11.1,57.3,,
2025-07-16 15:54:29,120.37054666666668,31.99448333333333,11.1,59.8,,
2025-07-16 15:56:29,120.37668,31.99791,11.2,54.8,,
2025-07-16 15:58:29,120.38257333333334,32.00160666666667,11.1,54.1,,
2025-07-16 16:00:30,120.38854666666668,32.00525,11.2,55.4,,
2025-07-16 16:02:30,120.39450666666669,32.00885,11.2,53.8,,
2025-07-16 16:06:00,120.40514666666668,32.014873333333334,11.4,58.7,,
2025-07-16 16:08:00,120.41186666666668,32.01767,11.5,67.2,,
2025-07-16 16:10:00,120.41888,32.02007666666667,11.3,68.7,,
2025-07-16 16:12:00,120.42594666666666,32.022326666666665,11.5,69.7,,
2025-07-16 16:14:00,120.43313333333332,32.02446,11.6,69.1,,
2025-07-16 16:16:00,120.44029333333332,32.02665,11.7,70.6,,
2025-07-16 16:18:00,120.44756,32.02858333333333,11.2,76.3,,
2025-07-16 16:20:00,120.45442666666666,32.03018333333333,10.8,75.3,,
2025-07-16 16:22:00,120.46150666666666,32.03088,11.0,88.8,,
2025-07-16 16:24:00,120.46872,32.030773333333336,11.0,92.2,,
2025-07-16 16:26:00,120.47594666666669,32.030546666666666,11.0,92.5,,
2025-07-16 16:28:21,120.48443333333331,32.0302,11.1,93.9,,
2025-07-16 16:30:32,120.49228333333332,32.029266666666665,10.8,98.5,,
2025-07-16 16:33:00,120.50138333333334,32.027816666666666,10.8,102.9,,
2025-07-16 16:35:00,120.50778666666666,32.026473333333335,10.8,102.9,,
2025-07-16 16:37:00,120.51472,32.025256666666664,10.8,105.7,,
2025-07-16 16:39:00,120.52154666666668,32.02329666666667,11.0,112.1,,
2025-07-16 16:41:30,120.52978666666668,32.02015,11.0,114.6,,
2025-07-16 16:46:30,120.54621333333333,32.0139,10.7,118.9,,
2025-07-16 16:49:00,120.55384,32.01023333333333,10.5,117.6,,
2025-07-16 16:51:00,120.55997333333332,32.007666666666665,10.3,115.7,,
2025-07-16 16:53:30,120.56752,32.004693333333336,10.0,115.1,,
2025-07-16 16:56:00,120.57508,32.001736666666666,10.1,110.6,,
2025-07-16 16:58:00,120.58142666666669,31.99978,10.4,109.7,,
2025-07-16 17:00:00,120.58784,31.997696666666663,10.5,109.0,,
2025-07-16 17:02:00,120.59457333333332,31.996376666666663,10.5,97.3,,
2025-07-16 17:05:00,120.60512,31.99583,11.1,93.6,,
2025-07-16 17:07:00,120.61241333333334,31.99510666666667,11.3,99.9,,
2025-07-16 17:09:00,120.61981333333334,31.993996666666668,11.5,99.8,,
2025-07-16 17:12:30,120.63317333333332,31.992753333333333,11.9,91.6,,
2025-07-16 17:14:30,120.641,31.992606666666667,11.9,90.9,,
2025-07-16 17:15:30,120.64496,31.99264,12.0,88.5,,
2025-07-16 17:18:30,120.65678666666666,31.99336,12.1,84.1,,
2025-07-16 17:20:30,120.66472,31.99438,12.3,80.5,,
2025-07-16 17:23:30,120.67666666666666,31.99591,12.5,84.3,,
2025-07-16 17:25:00,120.68270666666666,31.996666666666663,12.5,80.7,,
2025-07-16 17:26:00,120.68674666666666,31.99718,12.7,81.7,,
2025-07-16 17:27:00,120.69084,31.9977,12.7,80.5,,
2025-07-16 17:28:00,120.69493333333334,31.9983,12.7,79.0,,
2025-07-16 17:29:00,120.69902666666668,31.99895,12.7,80.1,,
2025-07-16 17:30:00,120.70309333333331,31.999583333333334,12.5,78.8,,
2025-07-16 17:31:00,120.70704,32.00029333333333,11.6,77.6,,
2025-07-16 17:33:00,120.71404,32.00142666666667,10.6,83.3,,
2025-07-16 17:35:30,120.72350666666668,32.00243666666667,12.5,83.8,,
2025-07-16 17:37:00,120.72936,32.00280333333333,11.5,87.8,,
2025-07-16 17:39:15,120.7378,32.00325,11.5,84.5,,
2025-07-16 17:41:36,120.74674666666668,32.004146666666664,11.5,83.5,,
2025-07-16 17:43:36,120.75430666666666,32.00514666666667,11.8,79.4,,
2025-07-16 17:45:36,120.76177333333334,32.00653333333333,11.6,80.5,,
2025-07-16 17:47:36,120.7694,32.00717,11.9,91.7,,
2025-07-16 17:49:44,120.7776,32.006566666666664,11.9,95.7,,
2025-07-16 17:52:06,120.78678666666669,32.005316666666666,11.7,100.2,,
2025-07-16 17:54:16,120.79485,32.003616666666666,11.6,105.7,,
2025-07-16 17:56:29,120.80266666666668,32.00135,11.3,110.4,,
2025-07-16 17:58:36,120.80992,31.99834333333333,11.7,118.9,,
2025-07-16 18:01:02,120.81786666666666,31.994316666666663,11.8,123.4,,
2025-07-16 18:03:06,120.82449333333334,31.990386666666662,11.8,127.7,,
2025-07-16 18:05:06,120.82998666666668,31.98594,11.3,139.1,,
2025-07-16 18:07:36,120.83605333333334,31.979926666666668,11.4,138.1,,
2025-07-16 18:09:36,120.84058666666668,31.97495333333333,11.0,145.1,,
2025-07-16 18:11:36,120.84453333333332,31.969916666666663,10.9,146.7,,
2025-07-16 18:13:36,120.84857333333332,31.964806666666668,11.3,148.0,,
2025-07-16 18:15:36,120.85233333333332,31.95938,11.4,150.3,,
2025-07-16 18:17:36,120.85592,31.95383,11.3,152.5,,
2025-07-16 18:19:36,120.85885333333331,31.94823333333333,10.9,158.3,,
2025-07-16 18:21:36,120.8612,31.94267333333333,10.4,163.2,,
2025-07-16 18:23:36,120.86318666666666,31.937246666666667,9.8,165.1,,
2025-07-16 18:25:36,120.86508,31.932033333333333,9.6,165.2,,
2025-07-16 18:27:36,120.86690666666668,31.92695,9.5,161.2,,
2025-07-16 18:29:36,120.86889333333332,31.92193,9.5,163.8,,
2025-07-16 18:31:36,120.87081333333332,31.916866666666667,9.6,161.3,,
2025-07-16 18:33:36,120.87274666666669,31.911763333333333,9.8,165.0,,
2025-07-16 18:35:36,120.87446666666666,31.90648,9.8,164.3,,
2025-07-16 18:37:36,120.87622666666668,31.90113333333333,9.9,163.2,,
2025-07-16 18:39:36,120.87809333333334,31.89574333333333,10.1,161.9,,
2025-07-16 18:41:36,120.87932,31.89018,10.1,170.7,,
2025-07-16 18:43:36,120.88038666666668,31.88466333333333,9.9,172.6,,
2025-07-16 18:45:36,120.88146666666668,31.879193333333333,9.9,168.7,,
2025-07-16 18:47:36,120.88284,31.87387333333333,9.8,166.5,,
2025-07-16 18:49:36,120.88457333333334,31.868603333333333,9.7,164.0,,
2025-07-16 18:51:36,120.88605333333334,31.86328333333333,9.8,166.9,,
2025-07-16 18:53:36,120.88754666666668,31.858,9.6,166.2,,
2025-07-16 18:55:36,120.88918666666666,31.852736666666665,9.7,163.1,,
2025-07-16 18:57:36,120.8912,31.84762,9.9,161.5,,
2025-07-16 18:59:36,120.89353333333334,31.8425,9.7,157.8,,
2025-07-16 19:01:36,120.89601333333331,31.83737333333333,10.2,156.6,,
2025-07-16 19:03:36,120.89886666666666,31.83224,10.1,152.5,,
2025-07-16 19:05:36,120.90213333333334,31.82739,10.0,151.1,,
2025-07-16 19:07:36,120.90504,31.822406666666662,9.7,151.7,,
2025-07-16 19:09:36,120.90794666666666,31.817776666666667,9.2,150.6,,
2025-07-16 19:11:36,120.91096,31.813316666666665,9.1,150.3,,
2025-07-16 19:13:36,120.91398666666667,31.808886666666663,9.1,149.5,,
2025-07-16 19:15:36,120.91702666666669,31.80449,9.2,149.3,,
2025-07-16 19:17:36,120.92016,31.800093333333333,9.1,146.4,,
2025-07-16 19:19:36,120.92364,31.795963333333333,9.1,140.8,,
2025-07-16 19:21:36,120.92774666666666,31.792313333333333,8.9,135.4,,
2025-07-16 19:24:06,120.93261333333334,31.787566666666667,9.2,139.7,,
2025-07-16 19:26:06,120.9368,31.78416,8.8,121.7,,
2025-07-16 19:28:06,120.94177333333332,31.78172,8.7,123.6,,
2025-07-17 08:54:26,120.96113333333334,31.780666666666665,9.3,320.3,,
2025-07-17 08:57:28,120.95446666666666,31.785533333333333,8.6,308.4,,
2025-07-17 09:01:28,120.94530666666668,31.79111,8.6,307.6,,
2025-07-17 09:04:28,120.93909333333332,31.796026666666663,8.5,320.5,,
2025-07-17 09:07:28,120.93326666666668,31.801516666666668,9.0,320.7,,
2025-07-17 09:10:00,120.92676666666668,31.80883333333333,9.5,322.9,,
2025-07-17 09:12:31,120.92398333333334,31.812266666666662,9.7,324.9,,
2025-07-17 09:18:00,120.91521666666668,31.82493333333333,9.0,330.2,,
2025-07-17 09:20:27,120.9118,31.82986333333333,8.9,326.4,,
2025-07-17 09:27:27,120.90406666666668,31.84544333333333,8.6,343.0,,
2025-07-17 09:30:27,120.90136,31.852286666666668,8.4,341.6,,
2025-07-17 09:32:50,120.8995,31.85773333333333,8.4,344.4,,
2025-07-17 09:34:58,120.89809333333334,31.86255,8.2,348.7,,
2025-07-17 09:37:00,120.89663333333333,31.86763333333333,8.0,346.9,,
2025-07-17 09:39:28,120.89566666666668,31.87253,8.1,350.5,,
2025-07-17 09:41:46,120.89445,31.87753333333333,7.8,348.0,,
2025-07-17 09:43:57,120.89313333333334,31.88226,7.9,348.3,,
2025-07-17 09:45:57,120.89209333333334,31.886533333333333,7.8,346.3,,
2025-07-17 09:47:57,120.89076,31.89079,7.9,343.7,,
2025-07-17 09:49:57,120.88936,31.89502333333333,7.8,343.8,,
2025-07-17 09:52:00,120.88768333333331,31.899833333333333,7.9,342.9,,
2025-07-17 09:54:32,120.88593333333333,31.90468333333333,7.9,343.5,,
2025-07-17 09:56:45,120.88398333333332,31.909216666666666,7.8,337.8,,
2025-07-17 09:58:57,120.88170666666667,31.91363,7.8,335.5,,
2025-07-17 10:01:16,120.87926666666668,31.918233333333333,7.8,334.1,,
2025-07-17 10:03:27,120.87784,31.92296333333333,8.0,341.4,,
2025-07-17 10:05:27,120.87618666666668,31.92731,8.3,339.8,,
2025-07-17 10:07:27,120.87425333333331,31.93160333333333,8.1,337.3,,
2025-07-17 10:09:27,120.87226666666666,31.93582333333333,8.0,337.7,,
2025-07-17 10:11:57,120.86984,31.94092333333333,7.8,337.8,,
2025-07-17 10:13:57,120.86794666666668,31.94494,7.7,338.4,,
2025-07-17 10:15:57,120.86605333333333,31.94898,7.6,333.0,,
2025-07-17 10:17:57,120.864,31.952846666666662,7.7,331.6,,
2025-07-17 10:19:57,120.86197333333334,31.956903333333333,8.0,349.7,,
2025-07-17 10:21:57,120.86126666666668,31.961323333333333,8.0,348.9,,
2025-07-17 10:23:57,120.85901333333334,31.96537333333333,8.3,326.7,,
2025-07-17 10:25:57,120.85570666666666,31.96931333333333,8.8,322.3,,
2025-07-17 10:27:57,120.85246666666669,31.97334,8.6,322.1,,
2025-07-17 10:29:57,120.84888,31.977186666666668,8.8,318.9,,
2025-07-17 10:31:57,120.84502666666668,31.98085333333333,8.7,316.8,,
2025-07-17 10:33:57,120.84104,31.98434,8.7,315.7,,
2025-07-17 10:35:57,120.83693333333332,31.987726666666667,8.7,313.1,,
2025-07-17 10:37:57,120.83282666666666,31.99105,8.5,312.3,,
2025-07-17 10:39:57,120.82864,31.99416666666667,8.6,311.1,,
2025-07-17 10:41:57,120.82456,31.997356666666665,8.3,312.1,,
2025-07-17 10:44:03,120.82026666666668,32.00065,8.5,312.6,,
2025-07-17 10:46:14,120.81566666666669,32.00415,8.3,310.4,,
2025-07-17 10:48:27,120.81073333333332,32.00716333333333,8.3,301.7,,
2025-07-17 10:50:27,120.80593333333331,32.00936,8.3,294.9,,
2025-07-17 10:52:27,120.80096,32.01121666666667,8.3,291.0,,
2025-07-17 10:54:27,120.79588,32.01271333333333,8.2,286.9,,
2025-07-17 10:56:27,120.79074666666666,32.01379,8.1,280.0,,
2025-07-17 10:58:27,120.78549333333332,32.014446666666664,8.0,277.8,,
2025-07-17 11:00:27,120.78024,32.014923333333336,8.0,274.1,,
2025-07-17 11:02:27,120.77490666666668,32.01526,8.2,271.4,,
2025-07-17 11:04:57,120.76818666666668,32.015496666666664,8.1,273.2,,
2025-07-17 11:07:27,120.76149333333332,32.01557,8.1,269.3,,
2025-07-17 11:09:27,120.75616,32.01566,8.2,271.4,,
2025-07-17 11:11:57,120.74941333333334,32.01568666666667,8.2,269.9,,
2025-07-17 11:13:57,120.74401333333331,32.01569333333333,8.3,270.0,,
2025-07-17 11:15:57,120.73862666666666,32.01545,8.1,266.2,,
2025-07-17 11:17:57,120.73329333333334,32.015076666666666,8.2,264.1,,
2025-07-17 11:19:57,120.72796,32.014433333333336,8.2,261.8,,
2025-07-17 11:22:57,120.72,32.01318666666667,8.2,258.1,,
2025-07-17 11:24:57,120.71464,32.012166666666666,8.2,256.6,,
2025-07-17 11:26:57,120.70936,32.010846666666666,8.4,251.6,,
2025-07-17 11:29:00,120.70378333333332,32.00925,8.4,250.4,,
2025-07-17 11:31:24,120.69776,32.00758,8.4,253.3,,
2025-07-17 11:33:53,120.69115,32.00595,8.4,254.0,,
2025-07-17 11:36:54,120.68313333333332,32.0038,8.5,252.2,,
2025-07-17 11:38:54,120.67785333333332,32.00251333333333,8.2,258.3,,
2025-07-17 11:40:54,120.67257333333332,32.00165333333333,8.2,260.2,,
2025-07-17 11:43:24,120.66593333333331,32.00062333333333,8.2,259.5,,
2025-07-17 11:46:24,120.65808,31.99984333333333,8.0,262.5,,
2025-07-17 11:49:23,120.65014666666669,31.9991,8.1,266.9,,
2025-07-17 11:54:23,120.63693333333332,31.99886,8.1,273.7,,
2025-07-17 11:57:23,120.62888,32.00049333333333,8.5,283.7,,
2025-07-17 11:59:23,120.62353333333331,32.001603333333335,8.1,285.4,,
2025-07-17 12:01:53,120.61732,32.00345,8.0,294.1,,
2025-07-17 12:03:53,120.61282666666666,32.00558,7.5,297.1,,
2025-07-17 12:05:53,120.60870666666666,32.00756,7.2,301.0,,
2025-07-17 12:07:53,120.60481333333334,32.00969,7.1,304.2,,
2025-07-17 12:10:00,120.60066666666668,32.01218333333333,7.2,307.2,,
2025-07-17 12:12:23,120.59645333333332,32.01502333333333,7.3,309.2,,
2025-07-17 12:14:23,120.59317333333334,32.01798333333333,7.2,319.7,,
2025-07-17 12:16:53,120.58944,32.021926666666666,7.4,319.7,,
2025-07-17 12:19:53,120.58410666666668,32.026493333333335,7.7,310.0,,
2025-07-17 12:21:53,120.58034666666668,32.029403333333335,7.9,308.7,,
2025-07-17 12:24:23,120.57570666666666,32.03320333333333,7.7,314.8,,
2025-07-17 12:27:53,120.5698,32.03864333333333,7.6,316.5,,
2025-07-17 12:29:53,120.56629333333332,32.04150333333333,7.5,312.4,,
2025-07-17 12:32:23,120.56162666666668,32.04493333333333,7.6,305.3,,
2025-07-17 12:34:23,120.55762666666666,32.04783,8.2,313.1,,
2025-07-17 12:36:23,120.55364,32.05082,8.0,310.8,,
2025-07-17 12:38:42,120.54888333333334,32.05385,7.7,303.1,,
2025-07-17 12:40:53,120.54432,32.056466666666665,7.7,303.1,,
2025-07-17 12:43:10,120.53968333333331,32.05911666666667,7.3,306.5,,
2025-07-17 12:45:23,120.5354,32.06174,7.3,307.6,,
2025-07-17 12:48:18,120.5297,32.06535,7.5,305.8,,
2025-07-17 12:50:23,120.52536,32.06758,7.3,299.7,,
2025-07-17 12:52:23,120.52101333333331,32.0694,7.3,294.2,,
2025-07-17 12:54:23,120.51656,32.070863333333335,7.3,288.6,,
2025-07-17 12:56:23,120.51198666666669,32.07192,7.3,284.6,,
2025-07-17 13:00:23,120.50289333333332,32.07329333333333,6.6,270.1,,
2025-07-17 13:02:23,120.49842666666666,32.07322333333333,6.8,267.1,,
2025-07-17 13:04:41,120.49335,32.073,6.7,265.8,,
2025-07-17 13:06:54,120.4885,32.0727,6.7,266.2,,
2025-07-17 13:10:39,120.4802,32.07168333333333,6.9,260.4,,
2025-07-17 13:13:23,120.47417333333334,32.070373333333336,6.8,253.7,,
2025-07-17 13:15:23,120.46990666666666,32.069273333333335,6.8,254.2,,
2025-07-17 13:18:09,120.4639,32.06778333333333,7.0,252.8,,
2025-07-17 13:20:22,120.45890666666666,32.06634666666667,7.3,250.5,,
2025-07-17 13:22:53,120.4534,32.06438333333333,6.9,244.1,,
2025-07-17 13:25:35,120.44825,32.06238333333334,6.3,243.9,,
2025-07-17 13:28:00,120.44321666666669,32.05968333333333,7.1,235.4,,
2025-07-17 13:31:34,120.43678333333334,32.05575,7.2,231.7,,
2025-07-17 13:34:00,120.43236,32.05263,7.0,231.6,,
2025-07-17 13:36:00,120.42885333333334,32.05016333333333,7.1,231.7,,
2025-07-17 13:38:00,120.42514666666666,32.04783333333334,7.0,235.3,,
2025-07-17 13:40:25,120.42073333333332,32.04496666666667,6.8,231.5,,
2025-07-17 13:43:00,120.41646666666666,32.041826666666665,6.6,228.3,,
2025-07-17 13:45:00,120.41328,32.03930666666667,6.6,225.7,,
2025-07-17 13:47:00,120.41016,32.036696666666664,6.7,223.8,,
2025-07-17 13:49:27,120.40646666666666,32.03329,6.7,223.9,,
2025-07-17 13:51:27,120.40338666666666,32.0306,6.7,223.7,,
2025-07-17 13:53:27,120.40021333333334,32.027946666666665,6.8,225.8,,
2025-07-17 13:55:27,120.39690666666668,32.02534333333333,6.9,227.8,,
2025-07-17 13:57:27,120.39352,32.02288333333333,6.9,229.0,,
2025-07-17 13:59:27,120.39021333333334,32.02045666666667,6.5,228.1,,
2025-07-17 14:01:27,120.38688,32.01806666666667,6.5,230.9,,
2025-07-17 14:03:27,120.38348,32.015813333333334,6.6,232.7,,
2025-07-17 14:05:27,120.38018666666666,32.01348333333333,6.7,229.2,,
2025-07-17 14:07:27,120.37694666666668,32.01107,6.4,227.9,,
2025-07-17 14:09:27,120.37358666666668,32.0088,6.5,231.2,,
2025-07-17 14:11:50,120.36976666666666,32.00586666666667,6.5,225.9,,
2025-07-17 14:14:03,120.36621666666667,32.003166666666665,6.4,227.8,,
2025-07-17 14:16:21,120.36258333333332,32.0004,6.5,226.5,,
2025-07-17 14:18:27,120.35938666666668,31.99776,6.5,227.8,,
2025-07-17 14:20:57,120.3554,31.99476333333333,6.6,224.2,,
2025-07-17 14:23:05,120.35216666666666,31.9921,6.6,229.4,,
2025-07-17 14:25:18,120.3487,31.989366666666665,6.2,223.8,,
2025-07-17 14:27:57,120.34454666666667,31.98642,6.3,233.0,,
2025-07-17 14:30:27,120.34028,31.98385333333333,6.4,237.9,,
2025-07-17 14:32:27,120.3368,31.98183,6.4,235.2,,
2025-07-17 14:34:57,120.33254666666669,31.97924,6.4,236.8,,
2025-07-17 14:37:19,120.3282,31.977266666666665,6.3,243.5,,
2025-07-17 14:39:27,120.32424,31.975546666666663,6.4,244.0,,
2025-07-17 14:41:49,120.3199,31.97361666666667,6.3,242.7,,
2025-07-17 14:43:57,120.31602666666667,31.971903333333334,6.2,243.9,,
2025-07-17 14:45:57,120.31242666666668,31.970276666666667,6.2,242.0,,
2025-07-17 14:49:18,120.30645,31.96753333333333,6.1,241.7,,
2025-07-17 14:51:30,120.3027,31.96565,6.0,242.2,,
2025-07-17 14:54:57,120.29682666666666,31.96292333333333,5.9,240.7,,
2025-07-17 14:57:27,120.29254666666668,31.960833333333333,6.1,242.9,,
2025-07-17 14:59:27,120.28902666666669,31.959243333333333,6.1,239.1,,
2025-07-17 15:01:27,120.28561333333332,31.95748333333333,6.1,237.1,,
2025-07-17 15:03:57,120.28152,31.95501,6.1,234.8,,
2025-07-17 15:05:57,120.27814666666669,31.953133333333334,6.0,238.5,,
2025-07-17 15:07:57,120.27478666666669,31.951396666666668,6.1,241.4,,
2025-07-17 15:09:57,120.27125333333332,31.949773333333333,6.0,242.8,,
2025-07-17 15:11:57,120.26762666666669,31.948266666666665,6.2,246.0,,
2025-07-17 15:14:57,120.26236,31.94621,5.7,251.0,,
2025-07-17 15:17:57,120.25701333333332,31.94474,5.7,257.6,,
2025-07-17 15:20:57,120.2516,31.94398333333333,5.7,260.6,,
2025-07-17 15:24:00,120.24525,31.94298333333333,5.8,259.4,,
2025-07-17 15:27:23,120.23943333333334,31.942316666666667,5.9,263.6,,
2025-07-17 15:30:27,120.23358666666668,31.94178,5.9,261.8,,
2025-07-17 15:33:57,120.22686666666668,31.94147,5.8,272.9,,
2025-07-17 15:36:18,120.2224,31.94148333333333,6.0,268.9,,
2025-07-17 15:39:27,120.21648,31.941666666666663,5.8,276.1,,
2025-07-17 15:42:27,120.211,31.94180666666667,5.7,279.8,,
2025-07-17 15:45:27,120.20546666666668,31.942543333333333,5.7,279.2,,
2025-07-17 15:48:50,120.19913333333334,31.94359333333333,5.9,278.3,,
2025-07-17 15:51:50,120.19344,31.94411,5.8,272.7,,
2025-07-17 15:54:50,120.18762666666667,31.94416,5.9,266.4,,
2025-07-17 15:57:50,120.18176,31.944186666666667,6.1,270.9,,
2025-07-17 16:01:49,120.17425333333334,31.94482333333333,5.7,279.5,,
2025-07-17 16:04:49,120.16881333333332,31.94577,5.8,277.2,,
2025-07-17 16:07:19,120.16402666666669,31.946393333333333,5.8,278.9,,
2025-07-17 16:11:00,120.15721666666668,31.94738333333333,5.8,284.1,,
2025-07-17 16:14:00,120.1516,31.9483,5.7,277.9,,
2025-07-17 16:17:00,120.14603333333334,31.9491,5.7,281.3,,
2025-07-17 16:20:04,120.14046666666668,31.950133333333333,5.7,281.9,,
2025-07-17 16:23:19,120.13448,31.951306666666667,5.8,282.2,,
2025-07-17 16:26:19,120.12886666666668,31.95234333333333,5.8,279.5,,
2025-07-17 16:29:19,120.12321333333334,31.953356666666668,5.8,281.7,,
2025-07-17 16:32:47,120.11691666666668,31.95455,5.7,282.0,,
2025-07-17 16:36:19,120.11038666666668,31.95572,5.8,279.5,,
2025-07-17 16:39:49,120.10406666666668,31.956993333333333,5.6,281.1,,
2025-07-17 16:43:00,120.09776666666669,31.9579,5.6,282.7,,
2025-07-17 16:46:17,120.09255,31.95883333333333,5.3,282.8,,
2025-07-17 16:49:17,120.08736,31.960016666666668,5.4,285.5,,
2025-07-17 16:52:17,120.08216,31.961036666666665,5.4,284.2,,
2025-07-17 16:55:17,120.07709333333334,31.96238333333333,5.4,289.5,,
2025-07-17 16:58:17,120.07182666666668,31.963476666666665,5.4,282.3,,
2025-07-17 17:01:17,120.06664,31.9645,5.4,285.0,,
2025-07-17 17:04:17,120.06161333333333,31.96552,5.2,282.4,,
2025-07-17 17:07:17,120.05666666666669,31.96643333333333,5.1,287.5,,
2025-07-17 17:10:17,120.05190666666668,31.96763,5.0,283.3,,
2025-07-17 17:13:17,120.04705333333334,31.968476666666668,5.1,284.6,,
2025-07-17 17:16:17,120.04236,31.96972,5.0,287.8,,
2025-07-17 17:19:17,120.03770666666668,31.971173333333333,5.0,290.1,,
2025-07-17 17:22:17,120.03306666666668,31.972716666666667,5.0,289.3,,
2025-07-17 17:25:17,120.02841333333332,31.97439333333333,5.3,295.8,,
2025-07-17 17:28:17,120.02385333333334,31.97627,5.2,297.8,,
2025-07-17 17:31:17,120.01944,31.97865,5.5,301.7,,
2025-07-17 17:34:17,120.01514666666668,31.98128,5.4,307.4,,
2025-07-17 17:37:17,120.01085333333332,31.98396333333333,5.5,302.3,,
2025-07-17 17:40:17,120.00621333333332,31.98644333333333,5.6,303.3,,
2025-07-17 17:43:17,120.0016,31.98906333333333,5.4,306.4,,
2025-07-17 17:46:17,119.99726666666666,31.99164333333333,5.2,304.8,,
2025-07-17 17:49:17,119.99325333333331,31.99422,5.2,307.6,,
2025-07-17 17:52:17,119.98921333333334,31.996773333333334,5.0,310.8,,
2025-07-17 17:55:17,119.98546666666668,31.999246666666668,4.6,304.6,,
2025-07-17 17:58:34,119.98218333333334,32.001783333333336,4.4,312.4,,
2025-07-17 18:02:17,119.97830666666668,32.00496666666667,4.4,312.2,,
2025-07-17 18:05:17,119.97562666666668,32.00718,3.1,312.6,,
2025-07-17 18:08:19,119.97405,32.00835,2.5,312.0,,
2025-07-17 18:11:27,119.97170666666666,32.01021333333333,3.4,314.7,,
2025-07-17 18:14:27,119.96949333333332,32.012283333333336,3.6,320.3,,
2025-07-17 18:17:27,119.9668,32.015253333333334,4.8,319.9,,
2025-07-17 18:20:27,119.96366666666668,32.01837666666667,5.0,320.7,,
2025-07-17 18:23:27,119.96094666666669,32.02189666666666,5.0,330.2,,
2025-07-17 18:26:27,119.95790666666667,32.025153333333336,5.0,313.2,,
2025-07-17 18:29:27,119.95477333333334,32.0283,4.9,323.6,,
2025-07-17 18:32:27,119.95209333333334,32.03167333333333,4.8,329.0,,
2025-07-17 18:35:27,119.94968,32.035243333333334,4.9,329.1,,
2025-07-17 18:38:27,119.9472,32.03883,4.9,330.3,,
2025-07-17 18:41:27,119.94488,32.04248666666667,5.0,335.1,,
